voltage(V),current(A)
3.854046,-0.48
3.84993,-0.47
3.84993,-0.47
3.850224,-0.47
3.850126,-0.47
3.8173939999999997,-0.23
3.886778,-5.09
3.88766,-5.09
3.888248,-5.09
3.888346,-5.09
3.889032,-5.09
3.889424,-5.09
3.889914,-5.09
3.8903060000000003,-5.09
3.8913839999999995,-5.09
3.8920699999999995,-5.09
3.8927560000000003,-5.09
3.8936379999999997,-5.09
3.894716,-5.09
3.8950099999999996,-5.10
3.895402,-5.10
3.89599,-5.10
3.8963819999999996,-5.10
3.896578,-5.10
3.8967739999999997,-5.10
3.8974599999999997,-5.10
3.8969699999999996,-5.10
3.8975579999999996,-5.10
3.897852,-5.10
3.897754,-5.10
3.898538,-5.10
3.898342,-5.09
3.898342,-5.09
3.898538,-5.09
3.899126,-5.09
3.899126,-5.09
3.899028,-5.09
3.899714,-5.09
3.9000079999999997,-5.09
3.900106,-5.09
3.90089,-5.09
3.9011839999999998,-5.09
3.901478,-5.09
3.901968,-5.09
3.9024579999999998,-5.09
3.90285,-5.09
3.90334,-5.10
3.903928,-5.10
3.904516,-5.10
3.90481,-5.10
3.905104,-5.10
3.9053,-5.10
3.905692,-5.10
3.906182,-5.10
3.906084,-5.10
3.906084,-5.10
3.9068680000000002,-5.10
3.9068680000000002,-5.10
3.906672,-5.10
3.907162,-5.10
3.907162,-5.10
3.907358,-5.10
3.9074560000000003,-5.10
3.9079459999999995,-5.10
3.907848,-5.10
3.907848,-5.10
3.9081420000000002,-5.10
3.9080439999999994,-5.10
3.9081420000000002,-5.10
3.9087300000000003,-5.10
3.908926,-5.10
3.908828,-5.10
3.908828,-5.10
3.9087300000000003,-5.10
3.9090239999999996,-5.10
3.9098079999999995,-5.10
3.9099060000000003,-5.10
3.9100040000000003,-5.10
3.9108859999999996,-5.10
3.9105920000000003,-5.10
3.911278,-5.10
3.9115719999999996,-5.10
3.9114739999999997,-5.10
3.9116699999999995,-5.10
3.9119639999999998,-5.10
3.9126499999999997,-5.10
3.912454,-5.10
3.91314,-5.10
3.9134339999999996,-5.10
3.9140219999999997,-5.10
3.914316,-5.10
3.9146099999999997,-5.10
3.914904,-5.10
3.9151,-5.10
3.9151979999999997,-5.10
3.9152959999999997,-5.10
3.91559,-5.10
3.9157859999999998,-5.10
3.9157859999999998,-5.10
3.916276,-5.10
3.916374,-5.10
3.916668,-5.10
3.9165699999999997,-5.10
3.9165699999999997,-5.10
3.916668,-5.10
3.916962,-5.10
3.9170599999999998,-5.10
3.9171579999999997,-5.10
3.9171579999999997,-5.10
3.917256,-5.10
3.917452,-5.10
3.91755,-5.10
3.9177459999999997,-5.10
3.9178439999999997,-5.10
3.918138,-5.10
3.918138,-5.10
3.918138,-5.10
3.9178439999999997,-5.10
3.918138,-5.10
3.9183339999999998,-5.10
3.918138,-5.10
3.91853,-5.10
3.9184319999999997,-5.10
3.918726,-5.10
3.918922,-5.10
3.918922,-5.10
3.918922,-5.10
3.919216,-5.10
3.918922,-5.10
3.919412,-5.10
3.919902,-5.10
3.92,-5.10
