voltage(V),current(A)
3.9293099999999996,-5.10
3.9300939999999995,-5.11
3.929506,-5.10
3.9300939999999995,-5.10
3.9298979999999997,-5.10
3.9299959999999996,-5.10
3.930192,-5.10
3.93078,-5.10
3.9304859999999997,-5.10
3.931466,-5.11
3.931368,-5.10
3.931466,-5.10
3.932054,-5.11
3.9318579999999996,-5.10
3.93274,-5.11
3.9330339999999997,-5.11
3.933524,-5.11
3.9331319999999996,-5.11
3.9337199999999997,-5.11
3.933916,-5.11
3.934112,-5.11
3.934014,-5.11
3.9343079999999997,-5.11
3.9343079999999997,-5.11
3.934602,-5.11
3.9354839999999998,-5.11
3.9348959999999997,-5.11
3.9348959999999997,-5.11
3.9355819999999997,-5.11
3.9348959999999997,-5.11
3.9354839999999998,-5.11
3.93568,-5.11
3.93568,-5.11
3.935876,-5.11
3.935876,-5.11
3.936072,-5.11
3.935876,-5.11
3.935876,-5.11
3.936562,-5.11
3.936072,-5.10
3.936464,-5.11
3.936464,-5.10
3.936366,-5.11
3.936562,-5.10
3.936464,-5.10
3.936464,-5.11
3.936856,-5.11
3.9367579999999998,-5.10
3.93715,-5.10
3.93715,-5.10
3.9374439999999997,-5.11
3.93715,-5.10
3.937248,-5.10
3.937738,-5.11
3.937248,-5.10
3.93764,-5.10
3.937836,-5.10
3.9374439999999997,-5.10
3.93764,-5.10
3.937542,-5.10
3.937738,-5.10
3.937738,-5.10
3.937836,-5.10
3.937836,-5.10
3.938424,-5.10
3.937934,-5.10
3.937934,-5.10
3.938522,-5.10
3.938522,-5.10
3.93813,-5.10
3.939306,-5.11
3.938522,-5.10
3.93862,-5.10
3.93911,-5.11
3.93911,-5.11
3.939502,-5.11
3.9396,-5.11
3.9396,-5.11
3.94009,-5.11
3.939796,-5.11
3.939894,-5.11
3.939992,-5.11
3.939796,-5.11
3.940482,-5.11
3.940482,-5.11
3.940482,-5.11
3.940972,-5.11
3.940776,-5.11
3.941364,-5.11
3.941364,-5.11
3.9411680000000002,-5.11
3.941364,-5.11
3.941854,-5.11
3.941952,-5.11
3.941854,-5.11
3.94205,-5.11
3.9424420000000002,-5.11
3.9423439999999994,-5.11
3.9424420000000002,-5.11
3.9423439999999994,-5.11
3.942736,-5.11
3.9433239999999996,-5.11
3.9433239999999996,-5.11
3.9105920000000003,-0.58
3.9080439999999994,-0.58
3.907358,-0.58
3.906182,-0.57
3.906084,-0.57
3.905692,-0.57
3.905496,-0.57
3.905398,-0.57
3.90481,-0.57
3.904614,-0.57
3.904516,-0.57
3.904222,-0.57
3.90383,-0.57
3.903928,-0.57
3.903634,-0.57
3.90334,-0.57
3.902752,-0.57
3.902948,-0.57
3.90285,-0.57
3.902066,-0.57
3.902066,-0.57
3.901772,-0.57
3.9011839999999998,-0.57
3.9006939999999997,-0.56
3.8999099999999998,-0.56
3.8994199999999997,-0.56
3.8994199999999997,-0.56
3.899028,-0.56
3.8982439999999996,-0.56
3.898342,-0.56
3.898342,-0.56
