voltage(V),current(A)
3.8510079999999998,-0.47
3.8471859999999998,-0.46
3.8472839999999997,-0.46
3.847676,-0.46
3.8478719999999997,-0.46
3.8859939999999997,-5.08
3.887072,-5.10
3.887562,-5.10
3.888346,-5.10
3.888934,-5.10
3.889326,-5.10
3.889424,-5.10
3.889816,-5.10
3.89109,-5.10
3.89109,-5.10
3.8921680000000003,-5.10
3.8931479999999996,-5.10
3.8938339999999996,-5.11
3.895206,-5.11
3.8955979999999997,-5.11
3.89599,-5.11
3.89648,-5.11
3.896676,-5.11
3.896676,-5.11
3.8967739999999997,-5.11
3.8974599999999997,-5.11
3.897656,-5.11
3.897754,-5.11
3.897754,-5.11
3.897754,-5.11
3.898342,-5.11
3.898538,-5.10
3.89844,-5.11
3.899126,-5.11
3.8988319999999996,-5.11
3.899714,-5.11
3.900302,-5.11
3.9005959999999997,-5.11
3.9005959999999997,-5.11
3.90089,-5.11
3.9018699999999997,-5.11
3.901968,-5.11
3.902262,-5.11
3.903242,-5.11
3.903242,-5.11
3.904222,-5.11
3.903928,-5.11
3.904222,-5.11
3.905202,-5.11
3.905594,-5.11
3.905692,-5.11
3.90628,-5.11
3.90628,-5.11
3.905888,-5.11
3.905888,-5.11
3.90677,-5.11
3.906966,-5.11
3.9068680000000002,-5.11
3.907162,-5.11
3.907554,-5.11
3.907554,-5.11
3.907652,-5.11
3.907652,-5.11
3.907652,-5.11
3.907848,-5.11
3.908338,-5.11
3.9080439999999994,-5.11
3.9081420000000002,-5.11
3.908828,-5.11
3.9087300000000003,-5.11
3.9087300000000003,-5.11
3.9094160000000002,-5.11
3.9093180000000003,-5.11
3.9101999999999997,-5.11
3.909514,-5.11
3.9101019999999997,-5.11
3.9105920000000003,-5.11
3.9105920000000003,-5.11
3.9109839999999996,-5.11
3.91118,-5.11
3.9107879999999997,-5.11
3.9119639999999998,-5.11
3.912454,-5.11
3.912356,-5.11
3.9129439999999995,-5.11
3.9132379999999998,-5.11
3.913728,-5.11
3.9140219999999997,-5.11
3.914316,-5.11
3.9147079999999996,-5.11
3.914414,-5.11
3.9151979999999997,-5.11
3.91559,-5.11
3.9153939999999996,-5.11
3.91559,-5.11
3.915688,-5.11
3.915688,-5.11
3.9159819999999996,-5.11
3.916276,-5.11
3.91608,-5.11
3.9165699999999997,-5.11
3.916276,-5.11
3.9165699999999997,-5.11
3.916766,-5.11
3.9170599999999998,-5.11
3.917256,-5.11
3.917354,-5.11
3.9171579999999997,-5.11
3.917256,-5.11
3.917648,-5.11
3.9177459999999997,-5.11
3.917942,-5.11
3.9177459999999997,-5.11
3.9178439999999997,-5.11
3.91804,-5.11
3.918138,-5.11
3.918138,-5.11
3.9184319999999997,-5.11
3.9184319999999997,-5.11
3.918138,-5.11
3.918726,-5.11
3.918824,-5.11
