voltage(V),current(A)
3.854242,-0.48
3.850322,-0.47
3.850028,-0.47
3.850322,-0.47
3.850518,-0.47
3.81808,-0.23
3.88668,-5.08
3.887464,-5.08
3.887954,-5.08
3.888444,-5.09
3.888934,-5.09
3.889228,-5.09
3.89011,-5.09
3.890502,-5.09
3.8909920000000002,-5.09
3.8918739999999996,-5.09
3.8924619999999996,-5.09
3.89354,-5.09
3.894128,-5.09
3.8948139999999998,-5.09
3.895402,-5.10
3.8962839999999996,-5.10
3.8962839999999996,-5.09
3.8967739999999997,-5.10
3.8967739999999997,-5.10
3.8967739999999997,-5.10
3.897166,-5.10
3.897656,-5.10
3.8975579999999996,-5.09
3.897852,-5.09
3.89795,-5.09
3.8982439999999996,-5.09
3.898538,-5.09
3.8982439999999996,-5.09
3.899126,-5.09
3.8994199999999997,-5.09
3.8994199999999997,-5.09
3.899812,-5.09
3.900302,-5.09
3.900498,-5.09
3.9012819999999997,-5.09
3.901674,-5.09
3.901772,-5.09
3.902066,-5.09
3.9024579999999998,-5.09
3.902654,-5.09
3.903242,-5.09
3.9037319999999998,-5.10
3.904712,-5.10
3.904908,-5.10
3.904712,-5.10
3.905692,-5.10
3.90579,-5.10
3.905986,-5.10
3.90628,-5.10
3.90677,-5.10
3.906476,-5.10
3.90677,-5.10
3.907162,-5.10
3.907358,-5.10
3.907554,-5.10
3.9074560000000003,-5.10
3.907554,-5.10
3.907848,-5.10
3.9079459999999995,-5.10
3.9079459999999995,-5.10
3.9081420000000002,-5.10
3.9085339999999995,-5.10
3.908338,-5.10
3.908436,-5.09
3.9086319999999994,-5.10
3.9085339999999995,-5.10
3.9091219999999995,-5.10
3.9091219999999995,-5.10
3.9093180000000003,-5.09
3.9099060000000003,-5.10
3.9100040000000003,-5.10
3.9105920000000003,-5.10
3.9101999999999997,-5.09
3.9109839999999996,-5.09
3.9109839999999996,-5.09
3.9113759999999997,-5.09
3.9120619999999997,-5.10
3.9119639999999998,-5.09
3.912552,-5.10
3.91314,-5.10
3.91314,-5.10
3.913826,-5.10
3.913826,-5.10
3.9141199999999996,-5.10
3.914316,-5.10
3.914904,-5.10
3.9147079999999996,-5.10
3.91559,-5.10
3.9151979999999997,-5.10
3.9157859999999998,-5.10
3.915688,-5.10
3.9159819999999996,-5.10
3.91608,-5.10
3.916178,-5.10
3.9165699999999997,-5.10
3.916374,-5.10
3.916766,-5.10
3.916668,-5.10
3.916668,-5.10
3.9170599999999998,-5.10
3.917354,-5.10
3.917354,-5.10
3.917256,-5.10
3.917256,-5.10
3.917452,-5.10
3.9177459999999997,-5.10
3.917942,-5.10
3.9177459999999997,-5.10
3.9178439999999997,-5.10
3.9178439999999997,-5.10
3.91804,-5.10
3.918236,-5.10
3.9183339999999998,-5.10
3.9183339999999998,-5.10
3.9184319999999997,-5.10
3.91853,-5.10
3.91853,-5.10
3.918726,-5.10
3.919118,-5.10
3.919118,-5.10
3.919314,-5.10
3.919314,-5.10
3.919804,-5.10
3.919412,-5.10
3.920784,-5.10
3.9202939999999997,-5.10
3.92049,-5.10
3.920392,-5.10
3.92098,-5.10
3.920686,-5.10
3.920686,-5.10
3.921568,-5.10
3.921764,-5.10
3.92196,-5.10
3.921764,-5.10
3.922156,-5.10
3.922548,-5.10
3.923136,-5.10
3.923332,-5.10
3.923038,-5.10
3.923822,-5.10
3.923626,-5.10
3.9240180000000002,-5.10
3.92441,-5.10
3.92441,-5.10
3.9249,-5.10
3.924508,-5.10
3.924508,-5.10
3.9252920000000002,-5.10
3.9252920000000002,-5.10
