voltage(V),current(A)
3.854536,-0.48
3.85091,-0.47
3.85091,-0.47
3.850224,-0.47
3.850322,-0.47
3.8944219999999996,-5.08
3.8960879999999998,-5.10
3.8968719999999997,-5.10
3.897166,-5.10
3.897852,-5.10
3.89844,-5.10
3.898538,-5.10
3.8986359999999998,-5.10
3.899028,-5.10
3.899714,-5.10
3.900792,-5.10
3.9018699999999997,-5.11
3.901674,-5.11
3.902654,-5.11
3.903438,-5.11
3.904418,-5.11
3.904712,-5.11
3.904908,-5.11
3.905104,-5.11
3.906084,-5.11
3.906084,-5.11
3.906966,-5.11
3.906574,-5.11
3.907064,-5.11
3.907064,-5.11
3.907162,-5.11
3.9079459999999995,-5.11
3.907848,-5.11
3.908338,-5.11
3.9085339999999995,-5.11
3.9085339999999995,-5.11
3.908436,-5.11
3.9087300000000003,-5.11
3.9094160000000002,-5.11
3.9097099999999996,-5.11
3.9104939999999995,-5.11
3.9103959999999995,-5.11
3.9108859999999996,-5.11
3.9110819999999995,-5.11
3.9116699999999995,-5.11
3.911768,-5.11
3.912454,-5.11
3.9129439999999995,-5.11
3.9132379999999998,-5.11
3.9140219999999997,-5.11
3.9141199999999996,-5.11
3.915002,-5.11
3.9151,-5.11
3.9151979999999997,-5.11
3.9159819999999996,-5.11
3.9158839999999997,-5.11
3.916276,-5.11
3.9165699999999997,-5.11
3.916668,-5.11
3.916374,-5.11
3.916962,-5.11
3.916766,-5.11
3.9171579999999997,-5.11
3.917452,-5.11
3.917452,-5.11
3.9178439999999997,-5.11
3.91804,-5.11
3.91755,-5.11
3.917942,-5.11
3.91804,-5.11
3.918236,-5.11
3.918236,-5.11
3.9184319999999997,-5.11
3.918726,-5.11
3.918922,-5.11
3.919118,-5.11
3.919118,-5.11
3.91951,-5.11
3.919706,-5.11
3.919902,-5.11
3.919902,-5.11
3.920588,-5.11
3.9202939999999997,-5.11
3.920686,-5.11
3.921568,-5.11
3.92147,-5.11
3.92196,-5.11
3.92196,-5.11
3.92245,-5.11
3.922842,-5.11
3.92294,-5.11
3.923136,-5.11
3.9240180000000002,-5.11
3.924802,-5.11
3.9246060000000003,-5.11
3.924802,-5.11
3.9249,-5.11
3.9251939999999994,-5.11
3.9249,-5.11
3.92539,-5.11
3.9256839999999995,-5.11
3.9256839999999995,-5.11
3.926076,-5.11
3.926076,-5.11
3.9261739999999996,-5.11
3.9264680000000003,-5.11
3.9267619999999996,-5.11
3.9272519999999997,-5.11
3.9268599999999996,-5.11
3.9272519999999997,-5.11
3.9270560000000003,-5.11
3.9272519999999997,-5.11
3.9274479999999996,-5.11
3.9273499999999997,-5.11
3.9275459999999995,-5.11
3.9274479999999996,-5.11
3.9279379999999997,-5.11
3.9279379999999997,-5.11
3.92833,-5.11
3.9279379999999997,-5.11
3.9281339999999996,-5.11
3.9282319999999995,-5.11
3.9280359999999996,-5.11
3.92833,-5.11
3.928918,-5.11
3.9287219999999996,-5.11
3.928428,-5.11
3.9292119999999997,-5.11
3.9291139999999998,-5.11
3.9291139999999998,-5.11
3.929016,-5.11
3.9299959999999996,-5.11
3.929702,-5.11
3.9297999999999997,-5.11
3.93029,-5.11
3.930192,-5.11
3.930878,-5.11
3.931368,-5.11
3.930976,-5.11
3.9311719999999997,-5.11
3.931466,-5.11
3.931956,-5.11
3.93225,-5.11
3.932152,-5.11
3.9324459999999997,-5.11
3.9329359999999998,-5.11
