voltage(V),current(A)
3.8417959999999995,-0.45
3.838464,-0.45
3.8388560000000003,-0.45
3.838758,-0.45
3.838758,-0.45
3.803282,-0.22
3.8796239999999997,-5.11
3.880702,-5.11
3.8834459999999997,-5.11
3.88521,-5.12
3.885602,-5.12
3.886484,-5.12
3.886974,-5.12
3.887268,-5.12
3.887562,-5.12
3.887954,-5.12
3.888052,-5.12
3.888248,-5.12
3.888444,-5.12
3.888738,-5.12
3.888836,-5.12
3.889326,-5.12
3.889816,-5.12
3.890012,-5.12
3.890012,-5.12
3.890208,-5.12
3.8908939999999994,-5.12
3.8914819999999994,-5.12
3.892364,-5.12
3.8937359999999996,-5.12
3.8945199999999995,-5.12
3.895206,-5.12
3.8957939999999995,-5.12
3.8962839999999996,-5.12
3.8968719999999997,-5.12
3.8967739999999997,-5.12
3.8969699999999996,-5.12
3.897166,-5.12
3.8974599999999997,-5.12
3.8975579999999996,-5.12
3.89795,-5.12
3.89795,-5.12
3.897754,-5.12
3.8982439999999996,-5.12
3.898538,-5.12
3.8988319999999996,-5.12
3.8988319999999996,-5.12
3.899028,-5.12
3.8993219999999997,-5.12
3.899126,-5.12
3.8993219999999997,-5.12
3.899616,-5.12
3.899812,-5.12
3.9000079999999997,-5.12
3.900302,-5.12
3.900302,-5.12
3.900498,-5.12
3.9005959999999997,-5.12
3.901968,-5.12
3.903634,-5.12
3.903438,-5.13
3.904516,-5.13
3.90432,-5.12
3.905006,-5.12
3.905692,-5.13
3.905496,-5.13
3.906182,-5.12
3.906084,-5.12
3.90628,-5.12
3.906574,-5.12
3.906574,-5.12
3.906574,-5.12
3.907162,-5.12
3.907064,-5.12
3.907358,-5.12
3.907358,-5.12
3.907358,-5.12
3.907554,-5.12
3.907848,-5.12
3.907848,-5.12
3.90824,-5.12
3.90824,-5.12
3.908436,-5.12
3.90824,-5.12
3.9085339999999995,-5.12
3.9090239999999996,-5.12
3.9087300000000003,-5.12
3.908926,-5.12
3.908828,-5.12
3.9093180000000003,-5.12
3.9091219999999995,-5.12
3.909514,-5.12
3.9096119999999996,-5.12
3.9093180000000003,-5.12
3.9101019999999997,-5.12
3.9101019999999997,-5.12
3.9100040000000003,-5.12
3.9107879999999997,-5.12
3.9108859999999996,-5.12
3.911278,-5.12
3.9115719999999996,-5.12
