voltage(V),current(A)
3.848656,-0.47
3.84699,-0.46
3.8471859999999998,-0.46
3.8472839999999997,-0.46
3.8471859999999998,-0.46
3.883642,-5.07
3.885504,-5.09
3.88668,-5.10
3.886876,-5.10
3.887366,-5.10
3.888052,-5.10
3.888052,-5.10
3.889032,-5.10
3.889032,-5.10
3.889914,-5.10
3.891286,-5.10
3.8924619999999996,-5.10
3.8932459999999995,-5.10
3.8932459999999995,-5.10
3.89354,-5.10
3.89403,-5.10
3.895206,-5.10
3.895206,-5.10
3.895892,-5.10
3.89599,-5.10
3.8963819999999996,-5.10
3.8963819999999996,-5.10
3.8968719999999997,-5.10
3.897068,-5.10
3.897264,-5.10
3.897656,-5.10
3.8975579999999996,-5.10
3.897852,-5.10
3.8980479999999997,-5.10
3.8982439999999996,-5.10
3.8982439999999996,-5.10
3.8986359999999998,-5.10
3.89893,-5.10
3.899224,-5.10
3.8993219999999997,-5.10
3.899518,-5.10
3.8999099999999998,-5.10
3.900204,-5.10
3.9004,-5.10
3.900988,-5.10
3.901772,-5.11
3.901478,-5.10
3.902164,-5.11
3.902164,-5.11
3.902948,-5.11
3.903242,-5.11
3.903634,-5.11
3.90383,-5.11
3.90432,-5.11
3.905104,-5.11
3.905202,-5.11
3.905496,-5.11
3.905888,-5.11
3.90579,-5.11
3.90628,-5.11
3.906672,-5.11
3.90677,-5.11
3.90677,-5.11
3.907064,-5.11
3.90726,-5.11
3.90726,-5.11
3.907554,-5.11
3.90775,-5.11
3.9081420000000002,-5.11
3.907848,-5.11
3.908338,-5.11
3.907848,-5.10
3.9085339999999995,-5.11
3.9081420000000002,-5.11
3.908926,-5.11
3.908828,-5.11
3.9091219999999995,-5.11
3.9090239999999996,-5.11
3.909514,-5.11
3.9096119999999996,-5.11
3.9099060000000003,-5.11
3.9104939999999995,-5.11
3.9105920000000003,-5.11
3.9101999999999997,-5.11
3.9105920000000003,-5.11
3.9108859999999996,-5.11
3.9114739999999997,-5.11
3.9119639999999998,-5.11
3.9119639999999998,-5.11
3.9121599999999996,-5.11
3.913042,-5.11
3.913042,-5.11
3.9135319999999996,-5.11
3.913728,-5.11
3.914316,-5.11
3.91363,-5.11
3.9145119999999998,-5.11
3.9147079999999996,-5.11
3.914904,-5.11
3.91559,-5.11
3.9157859999999998,-5.11
3.915688,-5.11
3.9157859999999998,-5.11
3.9164719999999997,-5.11
3.916276,-5.11
3.916276,-5.11
3.916864,-5.11
3.9164719999999997,-5.11
3.916864,-5.11
3.916374,-5.11
3.916766,-5.11
3.9171579999999997,-5.11
3.917354,-5.11
3.917256,-5.11
3.91755,-5.11
3.91755,-5.11
3.9178439999999997,-5.11
3.9178439999999997,-5.11
3.917648,-5.11
3.9177459999999997,-5.11
3.918236,-5.11
3.918138,-5.11
3.917942,-5.11
3.917942,-5.11
3.91804,-5.11
3.91853,-5.11
3.918628,-5.11
3.91853,-5.11
3.918922,-5.11
3.919118,-5.11
3.919216,-5.11
3.919314,-5.11
3.919902,-5.11
3.920098,-5.11
3.920196,-5.11
3.919804,-5.11
3.919902,-5.11
3.920196,-5.11
3.920588,-5.11
3.921176,-5.11
3.92098,-5.11
3.92196,-5.11
3.92147,-5.11
3.921764,-5.11
3.921764,-5.11
3.921862,-5.11
3.922548,-5.11
3.922156,-5.11
3.922744,-5.11
3.922842,-5.11
3.922744,-5.11
3.92343,-5.11
3.92343,-5.11
3.923234,-5.11
3.923822,-5.11
3.924312,-5.11
3.92441,-5.11
3.924508,-5.11
3.924508,-5.11
3.9249,-5.11
3.9252920000000002,-5.11
3.9257819999999994,-5.11
3.925488,-5.11
3.926076,-5.11
3.9257819999999994,-5.11
3.9256839999999995,-5.11
3.9262719999999995,-5.11
3.926076,-5.11
3.925978,-5.11
3.9264680000000003,-5.11
3.9265660000000002,-5.11
3.9268599999999996,-5.11
3.9265660000000002,-5.11
3.926664,-5.11
3.9269579999999995,-5.11
3.9270560000000003,-5.11
3.9272519999999997,-5.11
3.9270560000000003,-5.11
3.9271540000000003,-5.11
3.9273499999999997,-5.11
3.9272519999999997,-5.11
3.9272519999999997,-5.11
3.9272519999999997,-5.11
3.9274479999999996,-5.11
3.9278399999999998,-5.11
3.9273499999999997,-5.11
3.9276439999999995,-5.11
3.9278399999999998,-5.11
3.9280359999999996,-5.11
3.9281339999999996,-5.11
3.9282319999999995,-5.11
3.9281339999999996,-5.11
3.9285259999999997,-5.11
3.92833,-5.11
3.9288199999999995,-5.11
3.9287219999999996,-5.11
3.928918,-5.11
3.9293099999999996,-5.11
3.929506,-5.11
3.9293099999999996,-5.11
3.929702,-5.11
3.9299959999999996,-5.11
3.9294079999999996,-5.11
3.93078,-5.11
3.9306819999999996,-5.11
3.9305839999999996,-5.11
3.9303879999999998,-5.11
3.9306819999999996,-5.11
3.9306819999999996,-5.11
3.931466,-5.11
3.930976,-5.11
3.9316619999999998,-5.11
3.9312699999999996,-5.11
3.931466,-5.11
3.9317599999999997,-5.11
3.9318579999999996,-5.11
3.9318579999999996,-5.11
3.93225,-5.11
3.9324459999999997,-5.11
3.9325439999999996,-5.11
3.9331319999999996,-5.11
3.9336219999999997,-5.11
3.9337199999999997,-5.11
3.934112,-5.11
3.934112,-5.11
3.9342099999999998,-5.11
3.9342099999999998,-5.11
3.934504,-5.11
3.934602,-5.11
3.9349939999999997,-5.12
3.935092,-5.11
3.9347,-5.11
3.93519,-5.11
3.9355819999999997,-5.12
3.935386,-5.11
3.93519,-5.11
3.935386,-5.11
3.935386,-5.11
3.9354839999999998,-5.11
3.935876,-5.11
3.935974,-5.11
3.9361699999999997,-5.11
3.935974,-5.11
3.936268,-5.11
3.936072,-5.11
3.936072,-5.11
3.936464,-5.11
3.936562,-5.11
3.936366,-5.11
3.936562,-5.11
3.936366,-5.11
3.936562,-5.11
3.9367579999999998,-5.11
3.93666,-5.11
3.936954,-5.11
3.937346,-5.11
3.93715,-5.11
3.937248,-5.11
3.93715,-5.11
3.937346,-5.11
3.937248,-5.11
3.937346,-5.11
3.9374439999999997,-5.11
3.9374439999999997,-5.11
3.9374439999999997,-5.11
3.9374439999999997,-5.11
3.937836,-5.11
3.937934,-5.11
3.93764,-5.11
3.93813,-5.11
3.9380319999999998,-5.11
3.93813,-5.11
3.938424,-5.11
3.93813,-5.11
3.905006,-0.57
3.90383,-0.57
3.903536,-0.57
3.902654,-0.57
3.902262,-0.57
3.90236,-0.57
3.901086,-0.57
3.900792,-0.56
3.900792,-0.56
3.8999099999999998,-0.56
3.8994199999999997,-0.56
3.899028,-0.56
3.8980479999999997,-0.56
3.89795,-0.56
3.8974599999999997,-0.56
3.8973619999999998,-0.56
3.8967739999999997,-0.56
3.8963819999999996,-0.56
3.89599,-0.56
3.8956959999999996,-0.55
3.8955979999999997,-0.55
3.8951079999999996,-0.55
3.8951079999999996,-0.55
3.8943239999999997,-0.55
3.8944219999999996,-0.55
3.8944219999999996,-0.55
3.8942259999999997,-0.55
3.8942259999999997,-0.55
3.894128,-0.55
3.894128,-0.55
3.8938339999999996,-0.55
