voltage(V),current(A)
3.9165699999999997,-5.11
3.916864,-5.11
3.916864,-5.11
3.916668,-5.11
3.917256,-5.11
3.917256,-5.11
3.917256,-5.10
3.917452,-5.11
3.91755,-5.10
3.91755,-5.11
3.91755,-5.10
3.917942,-5.11
3.918138,-5.10
3.9178439999999997,-5.10
3.917942,-5.11
3.91804,-5.10
3.917942,-5.10
3.9183339999999998,-5.11
3.91853,-5.11
3.918628,-5.10
3.918726,-5.10
3.918726,-5.11
3.918628,-5.10
3.919216,-5.11
3.91951,-5.11
3.9190199999999997,-5.11
3.919314,-5.11
3.919118,-5.10
3.919902,-5.11
3.920098,-5.11
3.920392,-5.11
3.920784,-5.11
3.920392,-5.11
3.9208819999999998,-5.11
3.920784,-5.11
3.921372,-5.11
3.921764,-5.11
3.92147,-5.11
3.922254,-5.11
3.92196,-5.11
3.922156,-5.11
3.922058,-5.11
3.922744,-5.11
3.92294,-5.11
3.922842,-5.11
3.923136,-5.11
3.923822,-5.11
3.92343,-5.11
3.92392,-5.11
3.923724,-5.11
3.923822,-5.11
3.92441,-5.11
3.9249,-5.11
3.9252920000000002,-5.11
3.925488,-5.11
3.92539,-5.11
3.9257819999999994,-5.11
3.9257819999999994,-5.11
3.9258800000000003,-5.11
3.925978,-5.11
3.9264680000000003,-5.11
3.926076,-5.11
3.9265660000000002,-5.11
3.9263699999999995,-5.11
3.9267619999999996,-5.11
3.9263699999999995,-5.11
3.9268599999999996,-5.11
3.9268599999999996,-5.11
3.9269579999999995,-5.11
3.926664,-5.11
3.9271540000000003,-5.11
3.9270560000000003,-5.10
3.9274479999999996,-5.11
3.9273499999999997,-5.10
3.9271540000000003,-5.10
3.9273499999999997,-5.10
3.9275459999999995,-5.10
3.9274479999999996,-5.10
3.9277420000000003,-5.10
3.9275459999999995,-5.10
3.9273499999999997,-5.10
3.9280359999999996,-5.11
3.9276439999999995,-5.10
3.9279379999999997,-5.10
3.9279379999999997,-5.10
3.9279379999999997,-5.10
3.9281339999999996,-5.10
3.9287219999999996,-5.11
3.9285259999999997,-5.10
3.9285259999999997,-5.11
3.9288199999999995,-5.11
3.9287219999999996,-5.10
3.9286239999999997,-5.10
3.9291139999999998,-5.11
3.9291139999999998,-5.11
3.929016,-5.10
3.929016,-5.11
3.929604,-5.11
3.929506,-5.11
3.929604,-5.11
3.9298979999999997,-5.11
3.929702,-5.11
3.9297999999999997,-5.11
3.9303879999999998,-5.11
3.9305839999999996,-5.11
3.9305839999999996,-5.11
3.9304859999999997,-5.11
3.93078,-5.11
3.9304859999999997,-5.11
3.930878,-5.11
3.931466,-5.11
3.931564,-5.11
3.9312699999999996,-5.11
3.931956,-5.11
3.9323479999999997,-5.11
3.93225,-5.11
3.93274,-5.11
3.9329359999999998,-5.11
3.933328,-5.11
3.933328,-5.11
3.933426,-5.11
3.934014,-5.11
3.934014,-5.11
3.933916,-5.11
3.934504,-5.11
3.9348959999999997,-5.11
3.934504,-5.11
3.934798,-5.11
3.9343079999999997,-5.11
3.934798,-5.11
3.9354839999999998,-5.11
3.93519,-5.11
3.935386,-5.11
3.935386,-5.11
3.9355819999999997,-5.11
3.93568,-5.11
3.935386,-5.11
3.935876,-5.11
3.935778,-5.11
3.93568,-5.11
3.9354839999999998,-5.11
3.936072,-5.11
3.935876,-5.11
3.9354839999999998,-5.11
3.936268,-5.11
3.9355819999999997,-5.11
3.936464,-5.11
3.9361699999999997,-5.11
3.9361699999999997,-5.11
3.93666,-5.11
3.936366,-5.11
3.936268,-5.11
3.936562,-5.11
3.93666,-5.11
3.93666,-5.11
3.936856,-5.11
3.93715,-5.11
3.936954,-5.11
3.937052,-5.11
3.937052,-5.11
3.937346,-5.11
3.93715,-5.11
3.93715,-5.11
3.937248,-5.10
3.9374439999999997,-5.11
3.937248,-5.11
3.937836,-5.11
3.937346,-5.10
3.93764,-5.11
3.9374439999999997,-5.11
3.9380319999999998,-5.11
3.937738,-5.11
3.90628,-0.57
3.905398,-0.57
3.905006,-0.57
3.904516,-0.57
3.904222,-0.57
3.903928,-0.57
3.903634,-0.57
3.9037319999999998,-0.57
3.903046,-0.57
3.902752,-0.57
3.902164,-0.57
3.9018699999999997,-0.57
3.901576,-0.57
3.90089,-0.56
3.9005959999999997,-0.56
3.899714,-0.56
3.899518,-0.56
3.899126,-0.56
3.899224,-0.56
3.8987339999999997,-0.56
3.897852,-0.56
3.8980479999999997,-0.56
3.8975579999999996,-0.56
3.897754,-0.56
3.8968719999999997,-0.56
3.8968719999999997,-0.56
3.897166,-0.56
3.8967739999999997,-0.56
3.8967739999999997,-0.56
3.8963819999999996,-0.56
3.89599,-0.56
