voltage(V),current(A)
3.855222,-0.48
3.850812,-0.47
3.851106,-0.47
3.8516939999999997,-0.47
3.851204,-0.47
3.81906,-0.23
3.887954,-5.09
3.888738,-5.09
3.88913,-5.09
3.890502,-5.10
3.890208,-5.09
3.891286,-5.10
3.892364,-5.10
3.8938339999999996,-5.10
3.8945199999999995,-5.10
3.8954999999999997,-5.10
3.8957939999999995,-5.10
3.895892,-5.10
3.8963819999999996,-5.10
3.8967739999999997,-5.10
3.8968719999999997,-5.10
3.897166,-5.10
3.897656,-5.10
3.897754,-5.10
3.8980479999999997,-5.10
3.898538,-5.10
3.8981459999999997,-5.10
3.89893,-5.10
3.899028,-5.10
3.8988319999999996,-5.10
3.899518,-5.10
3.8999099999999998,-5.10
3.900106,-5.10
3.9011839999999998,-5.10
3.9011839999999998,-5.10
3.9018699999999997,-5.10
3.902556,-5.10
3.902556,-5.10
3.90285,-5.10
3.904026,-5.10
3.90383,-5.10
3.90432,-5.10
3.905398,-5.10
3.905496,-5.10
3.905692,-5.10
3.905888,-5.10
3.90628,-5.10
3.905888,-5.10
3.906574,-5.10
3.9068680000000002,-5.10
3.907162,-5.10
3.907162,-5.10
3.90726,-5.10
3.9074560000000003,-5.10
3.9074560000000003,-5.10
3.907554,-5.10
3.907652,-5.10
3.9079459999999995,-5.10
3.908436,-5.10
3.9081420000000002,-5.10
3.908436,-5.10
3.908436,-5.10
3.908828,-5.10
3.9091219999999995,-5.10
3.908828,-5.10
3.9093180000000003,-5.10
3.9092199999999995,-5.10
3.9101019999999997,-5.10
3.9100040000000003,-5.10
3.9109839999999996,-5.11
3.9108859999999996,-5.10
3.9110819999999995,-5.11
3.9113759999999997,-5.11
3.911278,-5.10
3.9120619999999997,-5.11
3.911768,-5.11
3.9126499999999997,-5.11
3.9129439999999995,-5.11
3.9141199999999996,-5.11
3.9145119999999998,-5.11
3.914414,-5.11
3.914218,-5.11
3.9151979999999997,-5.11
3.914904,-5.11
3.915002,-5.11
3.9157859999999998,-5.11
3.9153939999999996,-5.11
3.9158839999999997,-5.11
3.9158839999999997,-5.11
3.916276,-5.11
3.916668,-5.11
3.9165699999999997,-5.11
3.9164719999999997,-5.11
3.916962,-5.11
3.916864,-5.11
3.916864,-5.11
3.9170599999999998,-5.11
3.917256,-5.11
3.9171579999999997,-5.10
3.917452,-5.11
3.917648,-5.11
3.9177459999999997,-5.11
3.917648,-5.10
3.9177459999999997,-5.10
3.917942,-5.10
3.918138,-5.11
3.91804,-5.10
3.918138,-5.10
3.91804,-5.10
3.9183339999999998,-5.10
3.91853,-5.11
3.91853,-5.10
3.91853,-5.10
3.9190199999999997,-5.11
3.918824,-5.10
3.9190199999999997,-5.10
3.919412,-5.11
3.919118,-5.10
3.91951,-5.11
3.919804,-5.11
3.920196,-5.10
3.9208819999999998,-5.11
3.92049,-5.11
3.92049,-5.11
3.92098,-5.11
3.921078,-5.11
3.92196,-5.11
3.921666,-5.11
3.921862,-5.11
3.92196,-5.11
3.922156,-5.11
3.922646,-5.11
3.92245,-5.11
3.923234,-5.11
3.922842,-5.11
3.923136,-5.11
3.9240180000000002,-5.11
3.9240180000000002,-5.11
3.9240180000000002,-5.11
3.9246060000000003,-5.11
3.924802,-5.11
3.924704,-5.11
3.924704,-5.11
3.9256839999999995,-5.11
3.92539,-5.11
3.9256839999999995,-5.11
3.9257819999999994,-5.11
3.9256839999999995,-5.11
3.9258800000000003,-5.11
3.926076,-5.11
3.9258800000000003,-5.11
3.926076,-5.11
3.9265660000000002,-5.11
3.926664,-5.11
3.9267619999999996,-5.11
3.926664,-5.11
3.9267619999999996,-5.11
3.9269579999999995,-5.11
3.9270560000000003,-5.10
3.9267619999999996,-5.10
3.9275459999999995,-5.11
3.9272519999999997,-5.11
3.9272519999999997,-5.11
3.9275459999999995,-5.11
3.9274479999999996,-5.10
3.9278399999999998,-5.11
3.9279379999999997,-5.11
3.9273499999999997,-5.10
3.9277420000000003,-5.10
3.9278399999999998,-5.11
3.9279379999999997,-5.10
3.9277420000000003,-5.10
3.9281339999999996,-5.11
3.928428,-5.11
3.9280359999999996,-5.10
3.9280359999999996,-5.10
3.928918,-5.11
3.9286239999999997,-5.11
3.929016,-5.11
3.9286239999999997,-5.10
3.9286239999999997,-5.10
3.9294079999999996,-5.11
3.9293099999999996,-5.11
3.9293099999999996,-5.11
3.9292119999999997,-5.11
3.9291139999999998,-5.10
3.929604,-5.11
3.9299959999999996,-5.11
3.930192,-5.11
3.9297999999999997,-5.11
3.9305839999999996,-5.11
3.930192,-5.11
3.9306819999999996,-5.11
3.9305839999999996,-5.11
3.930878,-5.11
3.9311719999999997,-5.11
3.9311719999999997,-5.11
3.931564,-5.11
3.932054,-5.11
3.931956,-5.11
3.93225,-5.11
3.9323479999999997,-5.11
3.93225,-5.11
3.9331319999999996,-5.11
3.9330339999999997,-5.11
3.93274,-5.11
3.9325439999999996,-5.11
3.933328,-5.11
3.9336219999999997,-5.11
3.933916,-5.11
3.9342099999999998,-5.11
3.934406,-5.11
3.9347,-5.11
3.934504,-5.11
3.9347,-5.11
3.934798,-5.11
3.935092,-5.11
3.93519,-5.11
3.9354839999999998,-5.11
3.9354839999999998,-5.11
3.935386,-5.11
3.9354839999999998,-5.11
3.935386,-5.11
3.935876,-5.11
3.93568,-5.11
3.935974,-5.11
3.936072,-5.11
3.93568,-5.11
3.936464,-5.11
3.936072,-5.11
3.9361699999999997,-5.11
3.935974,-5.11
3.936366,-5.11
3.936464,-5.11
3.936464,-5.11
3.93666,-5.11
3.936464,-5.11
3.936464,-5.11
3.937052,-5.11
3.936856,-5.11
3.93715,-5.11
3.936856,-5.10
3.93715,-5.11
3.93715,-5.11
3.93715,-5.11
3.93764,-5.11
3.9374439999999997,-5.11
3.937248,-5.11
3.937052,-5.10
3.9374439999999997,-5.11
3.937542,-5.10
3.93715,-5.10
3.937542,-5.10
3.937346,-5.10
3.9374439999999997,-5.11
3.937836,-5.11
3.937346,-5.02
3.937738,-5.21
3.937934,-5.22
3.9374439999999997,-5.23
3.937934,-5.11
3.9380319999999998,-5.13
3.93813,-5.30
3.937934,-5.31
3.937542,-5.11
3.93813,-5.25
3.93813,-5.35
3.937934,-5.38
3.938816,-5.17
3.937934,-5.42
3.93862,-5.24
3.938718,-5.11
3.938914,-5.11
3.939208,-5.11
3.906378,-0.58
3.9053,-0.57
3.904418,-0.57
3.904026,-0.57
3.9037319999999998,-0.57
3.904026,-0.57
3.903242,-0.57
3.902654,-0.57
3.90236,-0.57
3.902262,-0.57
3.900988,-0.56
3.9006939999999997,-0.56
3.900204,-0.56
3.899028,-0.56
3.899224,-0.56
3.89893,-0.56
3.8980479999999997,-0.56
3.898538,-0.56
3.8974599999999997,-0.56
3.897656,-0.56
3.896578,-0.56
3.89648,-0.56
3.89599,-0.56
3.8960879999999998,-0.56
3.8955979999999997,-0.55
3.8955979999999997,-0.55
3.8950099999999996,-0.55
3.8954999999999997,-0.55
3.8950099999999996,-0.55
3.8944219999999996,-0.55
3.895206,-0.55
