voltage(V),current(A)
3.919706,-5.11
3.919412,-5.11
3.919902,-5.11
3.9202939999999997,-5.11
3.920686,-5.11
3.920098,-5.11
3.920686,-5.11
3.92049,-5.11
3.92098,-5.11
3.921176,-5.11
3.921666,-5.11
3.921862,-5.11
3.921862,-5.11
3.922352,-5.11
3.922744,-5.11
3.92196,-5.11
3.922352,-5.11
3.922646,-5.11
3.922646,-5.11
3.922842,-5.11
3.923724,-5.11
3.923724,-5.11
3.923626,-5.11
3.924508,-5.11
3.924214,-5.11
3.9246060000000003,-5.11
3.9251939999999994,-5.11
3.924704,-5.11
3.9250959999999995,-5.11
3.9249,-5.11
3.9249,-5.11
3.925488,-5.11
3.925586,-5.11
3.926076,-5.11
3.9262719999999995,-5.11
3.9258800000000003,-5.11
3.9258800000000003,-5.11
3.9263699999999995,-5.11
3.9262719999999995,-5.11
3.9263699999999995,-5.11
3.9261739999999996,-5.11
3.9261739999999996,-5.11
3.9265660000000002,-5.11
3.9265660000000002,-5.11
3.9267619999999996,-5.11
3.9270560000000003,-5.11
3.9269579999999995,-5.11
3.9269579999999995,-5.11
3.9271540000000003,-5.11
3.9272519999999997,-5.11
3.9273499999999997,-5.11
3.9274479999999996,-5.11
3.9272519999999997,-5.11
3.9275459999999995,-5.11
3.9275459999999995,-5.11
3.9275459999999995,-5.11
3.9276439999999995,-5.11
3.9276439999999995,-5.11
3.9278399999999998,-5.11
3.9280359999999996,-5.11
3.9279379999999997,-5.11
3.9276439999999995,-5.11
3.9287219999999996,-5.11
3.9278399999999998,-5.11
3.9281339999999996,-5.11
3.9282319999999995,-5.11
3.92833,-5.11
3.9285259999999997,-5.11
3.9286239999999997,-5.11
3.92833,-5.11
3.9286239999999997,-5.11
3.9286239999999997,-5.11
3.9288199999999995,-5.11
3.929016,-5.11
3.9293099999999996,-5.11
3.928918,-5.11
3.928918,-5.11
3.929016,-5.11
3.9298979999999997,-5.11
3.9300939999999995,-5.11
3.9300939999999995,-5.11
3.9298979999999997,-5.11
3.9303879999999998,-5.11
3.9298979999999997,-5.11
3.9305839999999996,-5.11
3.9304859999999997,-5.11
3.930878,-5.11
3.9305839999999996,-5.11
3.9305839999999996,-5.11
3.9306819999999996,-5.11
3.931466,-5.11
3.9312699999999996,-5.11
3.9312699999999996,-5.11
3.932152,-5.11
3.9316619999999998,-5.11
3.932054,-5.11
3.9318579999999996,-5.11
3.9325439999999996,-5.11
3.932054,-5.11
3.932642,-5.11
3.932642,-5.11
3.9324459999999997,-5.11
3.9325439999999996,-5.11
3.9329359999999998,-5.11
3.933328,-5.11
3.9329359999999998,-5.11
3.933426,-5.11
3.9330339999999997,-5.11
3.933328,-5.11
3.933916,-5.11
3.9342099999999998,-5.11
3.934504,-5.11
3.934406,-5.11
3.9342099999999998,-5.11
3.934504,-5.11
3.9349939999999997,-5.11
3.934504,-5.11
3.9348959999999997,-5.11
3.93519,-5.11
3.935288,-5.11
3.935386,-5.11
3.935288,-5.11
3.903242,-0.57
3.902556,-0.57
3.9018699999999997,-0.57
3.901478,-0.57
3.900792,-0.56
3.899714,-0.56
3.8987339999999997,-0.56
3.8981459999999997,-0.56
3.89844,-0.56
3.897068,-0.56
3.89648,-0.56
3.8960879999999998,-0.56
3.8962839999999996,-0.56
3.8955979999999997,-0.55
3.8954999999999997,-0.55
3.895206,-0.55
3.8949119999999997,-0.55
3.894618,-0.55
3.8943239999999997,-0.55
3.8942259999999997,-0.55
3.8949119999999997,-0.55
3.8943239999999997,-0.55
3.894128,-0.55
3.89403,-0.55
3.8942259999999997,-0.55
3.89354,-0.55
3.8936379999999997,-0.55
3.8933439999999995,-0.55
3.8931479999999996,-0.55
3.8926579999999995,-0.55
3.8927560000000003,-0.55
