voltage(V),current(A)
3.8427759999999997,-0.45
3.8424819999999995,-0.45
3.843364,-0.46
3.843854,-0.46
3.8436579999999996,-0.46
3.8122,-0.24
3.8784479999999997,-5.11
3.879428,-5.11
3.8796239999999997,-5.11
3.880506,-5.11
3.8816819999999996,-5.11
3.882564,-5.11
3.88423,-5.12
3.885406,-5.12
3.8857,-5.12
3.886386,-5.12
3.886778,-5.12
3.886778,-5.12
3.887268,-5.12
3.88766,-5.12
3.887758,-5.12
3.887954,-5.12
3.888346,-5.12
3.88864,-5.12
3.88864,-5.12
3.889032,-5.12
3.889032,-5.12
3.889228,-5.12
3.8897180000000002,-5.12
3.88962,-5.12
3.890012,-5.12
3.890208,-5.12
3.890404,-5.12
3.8906,-5.12
3.8914819999999994,-5.12
3.8933439999999995,-5.12
3.8936379999999997,-5.12
3.8943239999999997,-5.12
3.895206,-5.12
3.8956959999999996,-5.12
3.8955979999999997,-5.12
3.8961859999999997,-5.12
3.8962839999999996,-5.12
3.896676,-5.12
3.8967739999999997,-5.12
3.8973619999999998,-5.12
3.897068,-5.12
3.8973619999999998,-5.12
3.8973619999999998,-5.12
3.897656,-5.12
3.897852,-5.12
3.89795,-5.12
3.89844,-5.12
3.8982439999999996,-5.12
3.8982439999999996,-5.12
3.898342,-5.12
3.8982439999999996,-5.12
3.8987339999999997,-5.12
3.8988319999999996,-5.12
3.8993219999999997,-5.12
3.8993219999999997,-5.12
3.8993219999999997,-5.12
3.899518,-5.12
3.899812,-5.12
3.8999099999999998,-5.12
3.8999099999999998,-5.12
3.900204,-5.12
3.90138,-5.12
3.90138,-5.12
3.9018699999999997,-5.12
3.90285,-5.12
3.9031439999999997,-5.12
3.90383,-5.12
3.904418,-5.12
3.904222,-5.12
3.905202,-5.12
3.9053,-5.12
3.905202,-5.12
3.905692,-5.12
3.906182,-5.12
3.90628,-5.12
3.90628,-5.12
3.906672,-5.12
3.90628,-5.12
3.907064,-5.12
3.90677,-5.12
3.906966,-5.12
3.90726,-5.12
3.907162,-5.12
3.907652,-5.12
3.907554,-5.12
3.9074560000000003,-5.12
3.907848,-5.12
3.907848,-5.12
3.9081420000000002,-5.12
3.907848,-5.12
3.9081420000000002,-5.12
3.9081420000000002,-5.12
3.908338,-5.12
3.9085339999999995,-5.12
3.908338,-5.12
3.9085339999999995,-5.12
3.9085339999999995,-5.12
3.9091219999999995,-5.12
3.9091219999999995,-5.12
3.908926,-5.12
3.9092199999999995,-5.12
3.9094160000000002,-5.12
3.9092199999999995,-5.12
3.9094160000000002,-5.12
3.9100040000000003,-5.12
3.9093180000000003,-5.12
3.9099060000000003,-5.12
3.9100040000000003,-5.12
3.9100040000000003,-5.12
3.9103959999999995,-5.12
3.9102979999999996,-5.12
3.9113759999999997,-5.12
3.91118,-5.12
3.9120619999999997,-5.13
3.9127479999999997,-5.13
3.913042,-5.13
3.9140219999999997,-5.13
3.9145119999999998,-5.13
3.9151,-5.13
3.914414,-5.13
3.914806,-5.13
3.9151,-5.13
3.9151979999999997,-5.13
3.915688,-5.13
3.91559,-5.12
3.9158839999999997,-5.13
3.91559,-5.13
3.9158839999999997,-5.13
3.916178,-5.12
3.9164719999999997,-5.12
3.916668,-5.13
3.916766,-5.13
3.9164719999999997,-5.12
3.916962,-5.12
3.916864,-5.12
3.9170599999999998,-5.12
3.9170599999999998,-5.12
3.916962,-5.12
