voltage(V),current(A)
3.8497339999999998,-0.47
3.846892,-0.46
3.8471859999999998,-0.46
3.84699,-0.46
3.846892,-0.46
3.8124939999999996,-0.22
3.879918,-5.09
3.88178,-5.09
3.8827599999999998,-5.09
3.883348,-5.09
3.8853079999999998,-5.10
3.885896,-5.10
3.886092,-5.10
3.886484,-5.10
3.886974,-5.10
3.886974,-5.10
3.887562,-5.10
3.888346,-5.10
3.888346,-5.10
3.888444,-5.10
3.888738,-5.10
3.888934,-5.10
3.88962,-5.10
3.8897180000000002,-5.10
3.8903060000000003,-5.10
3.8903060000000003,-5.10
3.890698,-5.10
3.891286,-5.10
3.8922660000000002,-5.10
3.8926579999999995,-5.10
3.8933439999999995,-5.10
3.8933439999999995,-5.10
3.89403,-5.10
3.8942259999999997,-5.10
3.8951079999999996,-5.10
3.895304,-5.10
3.8955979999999997,-5.10
3.8956959999999996,-5.10
3.8961859999999997,-5.10
3.896676,-5.10
3.8969699999999996,-5.10
3.897166,-5.10
3.8975579999999996,-5.10
3.8973619999999998,-5.10
3.8975579999999996,-5.10
3.8973619999999998,-5.10
3.897656,-5.10
3.8980479999999997,-5.10
3.8980479999999997,-5.10
3.8986359999999998,-5.10
3.898342,-5.10
3.8987339999999997,-5.10
3.899028,-5.10
3.899028,-5.10
3.899126,-5.10
3.89893,-5.10
3.8999099999999998,-5.10
3.899714,-5.10
3.900498,-5.10
3.900792,-5.10
3.90089,-5.10
3.9011839999999998,-5.10
3.901772,-5.10
3.901576,-5.10
3.9018699999999997,-5.10
3.9024579999999998,-5.11
3.902654,-5.11
3.90334,-5.11
3.903438,-5.11
3.904026,-5.11
3.9053,-5.11
3.904712,-5.11
3.905202,-5.11
3.905006,-5.10
3.905496,-5.10
3.906182,-5.11
3.90677,-5.11
3.90628,-5.11
3.906672,-5.10
3.906574,-5.10
3.9068680000000002,-5.10
3.9068680000000002,-5.11
3.907162,-5.10
3.907064,-5.11
3.907064,-5.10
3.907162,-5.10
3.907652,-5.10
3.907652,-5.10
3.90775,-5.11
3.90775,-5.10
3.90824,-5.11
3.9081420000000002,-5.10
3.9079459999999995,-5.10
3.9085339999999995,-5.10
3.908338,-5.10
3.9085339999999995,-5.10
3.908436,-5.10
3.9085339999999995,-5.10
3.908828,-5.10
3.9090239999999996,-5.11
3.9090239999999996,-5.10
3.908828,-5.10
3.9100040000000003,-5.11
3.9099060000000003,-5.11
3.9101019999999997,-5.11
3.9100040000000003,-5.10
3.9102979999999996,-5.11
3.9103959999999995,-5.10
3.911278,-5.11
3.9110819999999995,-5.11
3.9105920000000003,-5.11
3.9115719999999996,-5.11
3.911866,-5.11
3.9114739999999997,-5.11
3.9119639999999998,-5.11
3.9127479999999997,-5.11
3.913042,-5.11
3.9127479999999997,-5.11
3.91363,-5.11
3.914316,-5.11
3.9147079999999996,-5.11
3.9152959999999997,-5.11
3.915688,-5.11
3.91559,-5.11
3.9157859999999998,-5.11
3.916276,-5.11
3.9158839999999997,-5.11
3.9159819999999996,-5.11
3.915688,-5.11
3.9159819999999996,-5.11
3.916668,-5.11
3.916276,-5.11
3.9164719999999997,-5.11
3.916276,-5.11
3.916668,-5.11
3.916668,-5.11
3.916864,-5.11
3.9171579999999997,-5.11
3.917256,-5.11
3.9170599999999998,-5.11
3.917452,-5.11
3.917452,-5.11
3.91755,-5.11
3.9177459999999997,-5.11
3.91755,-5.11
3.917648,-5.10
3.9177459999999997,-5.10
3.917648,-5.11
3.917942,-5.10
3.91804,-5.10
3.9184319999999997,-5.11
3.91804,-5.10
3.918138,-5.10
3.918236,-5.11
3.91804,-5.10
3.918138,-5.11
3.918138,-5.10
3.9183339999999998,-5.10
3.91853,-5.10
3.918922,-5.11
3.9184319999999997,-5.10
3.918824,-5.11
3.9190199999999997,-5.10
3.918922,-5.10
3.919216,-5.10
3.919314,-5.11
3.9196079999999998,-5.11
3.919314,-5.10
3.919902,-5.11
3.919706,-5.11
3.91951,-5.10
3.920392,-5.11
3.920784,-5.11
3.92049,-5.11
3.92098,-5.11
3.921078,-5.11
3.921372,-5.11
3.92098,-5.11
3.922156,-5.11
3.92196,-5.11
3.921862,-5.11
3.922548,-5.11
3.92245,-5.11
3.92294,-5.11
3.922744,-5.11
3.92294,-5.11
3.923724,-5.11
3.923724,-5.11
3.924214,-5.11
3.923822,-5.11
3.924508,-5.11
3.923626,-5.11
3.924312,-5.11
3.9246060000000003,-5.11
3.924998,-5.11
3.9250959999999995,-5.11
3.924998,-5.11
3.92539,-5.11
3.925586,-5.11
3.9252920000000002,-5.11
3.9256839999999995,-5.11
3.92539,-5.11
3.925586,-5.11
3.926076,-5.11
3.9261739999999996,-5.11
3.9261739999999996,-5.11
3.9263699999999995,-5.11
3.9261739999999996,-5.11
3.9262719999999995,-5.11
3.9264680000000003,-5.11
3.9268599999999996,-5.11
3.9265660000000002,-5.11
3.9264680000000003,-5.11
3.9267619999999996,-5.11
3.9267619999999996,-5.11
3.9269579999999995,-5.11
3.9272519999999997,-5.11
3.9270560000000003,-5.11
3.9267619999999996,-5.10
3.9274479999999996,-5.11
3.9273499999999997,-5.11
3.9272519999999997,-5.11
3.9276439999999995,-5.11
3.9271540000000003,-5.11
3.9273499999999997,-5.10
3.9276439999999995,-5.11
3.9277420000000003,-5.11
3.9274479999999996,-5.10
3.9279379999999997,-5.11
3.9281339999999996,-5.11
3.9278399999999998,-5.11
3.9280359999999996,-5.11
3.9279379999999997,-5.10
3.9282319999999995,-5.11
3.92833,-5.11
3.928428,-5.11
3.9286239999999997,-5.11
3.928428,-5.11
3.9288199999999995,-5.11
3.9285259999999997,-5.10
3.9286239999999997,-5.11
3.9285259999999997,-5.10
3.9286239999999997,-5.10
3.928918,-5.11
3.9293099999999996,-5.11
3.9294079999999996,-5.11
3.929506,-5.11
3.9294079999999996,-5.11
3.929506,-5.11
3.929702,-5.11
3.929604,-5.11
3.9299959999999996,-5.11
3.9304859999999997,-5.11
3.9299959999999996,-5.11
3.93029,-5.11
3.9300939999999995,-5.11
3.9298979999999997,-5.11
3.9306819999999996,-5.11
3.9303879999999998,-5.11
3.9311719999999997,-5.11
3.930878,-5.11
3.930976,-5.11
3.931564,-5.11
3.931466,-5.11
3.931368,-5.11
3.932152,-5.11
3.9318579999999996,-5.11
3.932152,-5.11
3.932152,-5.11
3.9318579999999996,-5.11
3.9325439999999996,-5.11
3.932838,-5.11
3.93323,-5.11
3.9330339999999997,-5.11
3.903536,-0.57
3.902752,-0.57
3.901576,-0.57
3.900988,-0.56
3.899714,-0.56
3.8993219999999997,-0.56
3.8981459999999997,-0.56
3.89795,-0.56
3.8973619999999998,-0.56
3.896676,-0.56
3.896578,-0.56
3.8963819999999996,-0.56
3.8962839999999996,-0.56
3.8955979999999997,-0.55
3.895304,-0.55
3.8949119999999997,-0.55
3.894618,-0.55
3.8950099999999996,-0.55
3.894618,-0.55
3.8942259999999997,-0.55
3.894618,-0.55
3.894128,-0.55
3.8937359999999996,-0.55
3.8933439999999995,-0.55
3.8933439999999995,-0.55
3.8930499999999997,-0.55
3.8927560000000003,-0.55
3.8932459999999995,-0.55
3.8929519999999997,-0.55
3.8925599999999996,-0.55
3.8924619999999996,-0.55
