voltage(V),current(A)
3.85287,-0.47
3.8484599999999998,-0.47
3.8485579999999997,-0.47
3.848754,-0.47
3.848264,-0.46
3.882662,-5.07
3.884622,-5.10
3.8859939999999997,-5.10
3.886778,-5.10
3.886876,-5.10
3.887268,-5.10
3.887954,-5.10
3.888052,-5.10
3.88864,-5.10
3.888738,-5.10
3.888836,-5.10
3.888934,-5.10
3.889816,-5.10
3.889816,-5.11
3.8903060000000003,-5.11
3.8907959999999995,-5.11
3.891188,-5.11
3.8925599999999996,-5.11
3.8928540000000003,-5.11
3.89403,-5.11
3.894716,-5.11
3.895206,-5.11
3.89599,-5.11
3.8960879999999998,-5.11
3.8963819999999996,-5.11
3.89648,-5.11
3.897068,-5.11
3.8969699999999996,-5.11
3.8974599999999997,-5.11
3.8975579999999996,-5.11
3.8975579999999996,-5.11
3.8980479999999997,-5.11
3.89844,-5.11
3.89844,-5.11
3.89844,-5.11
3.8982439999999996,-5.11
3.899028,-5.11
3.8993219999999997,-5.11
3.8994199999999997,-5.11
3.8994199999999997,-5.11
3.9004,-5.11
3.8999099999999998,-5.11
3.900498,-5.11
3.901086,-5.11
3.901576,-5.11
3.90138,-5.11
3.9018699999999997,-5.11
3.902556,-5.11
3.902654,-5.11
3.903242,-5.11
3.903634,-5.11
3.90383,-5.11
3.904124,-5.11
3.904712,-5.11
3.905006,-5.11
3.905986,-5.11
3.905496,-5.11
3.90628,-5.11
3.906476,-5.11
3.906084,-5.11
3.905692,-5.12
3.906574,-5.11
3.906966,-5.11
3.9068680000000002,-5.11
3.907064,-5.11
3.907652,-5.11
3.907358,-5.11
3.907554,-5.11
3.9079459999999995,-5.11
3.907848,-5.11
3.9079459999999995,-5.11
3.9079459999999995,-5.11
3.908338,-5.11
3.9079459999999995,-5.11
3.9086319999999994,-5.11
3.9092199999999995,-5.11
3.908926,-5.11
3.9087300000000003,-5.11
3.9090239999999996,-5.11
3.908828,-5.11
3.9096119999999996,-5.11
3.9100040000000003,-5.11
3.9102979999999996,-5.11
3.9106899999999998,-5.11
3.9101999999999997,-5.11
3.9109839999999996,-5.11
3.9108859999999996,-5.11
3.911866,-5.11
3.9110819999999995,-5.11
3.912454,-5.11
3.9122579999999996,-5.11
3.9126499999999997,-5.11
3.9121599999999996,-5.11
3.912552,-5.11
3.913826,-5.11
3.91363,-5.11
3.913728,-5.11
3.9140219999999997,-5.11
3.914806,-5.12
3.914806,-5.11
3.9152959999999997,-5.12
3.9151979999999997,-5.11
3.9157859999999998,-5.12
3.916178,-5.12
3.9158839999999997,-5.12
3.916276,-5.12
3.9165699999999997,-5.12
3.916276,-5.12
3.916374,-5.12
3.9165699999999997,-5.11
3.916766,-5.11
3.916668,-5.11
3.916962,-5.11
3.916864,-5.11
3.9171579999999997,-5.11
3.917452,-5.11
3.917452,-5.11
3.9171579999999997,-5.11
3.917942,-5.11
3.91755,-5.11
3.9177459999999997,-5.11
3.9178439999999997,-5.11
3.918138,-5.11
3.91804,-5.11
3.9177459999999997,-5.11
3.918628,-5.11
3.918138,-5.11
3.918628,-5.11
3.9183339999999998,-5.11
3.9184319999999997,-5.11
3.918628,-5.11
3.918726,-5.11
3.9183339999999998,-5.11
3.918922,-5.11
3.919216,-5.11
3.919118,-5.11
3.918824,-5.11
3.92,-5.11
3.919706,-5.11
3.919706,-5.11
3.92,-5.11
3.920196,-5.11
3.9208819999999998,-5.11
3.92098,-5.11
3.921176,-5.11
3.921078,-5.11
3.921568,-5.11
3.921274,-5.11
3.921568,-5.11
3.921862,-5.11
3.921862,-5.11
3.92196,-5.11
3.922744,-5.11
3.923234,-5.11
3.922842,-5.11
3.923332,-5.11
3.923528,-5.11
3.923136,-5.11
3.9240180000000002,-5.11
3.924214,-5.12
3.92441,-5.11
3.92392,-5.11
3.924508,-5.11
3.9249,-5.11
3.9251939999999994,-5.12
3.9252920000000002,-5.11
3.9257819999999994,-5.12
3.9252920000000002,-5.11
3.925488,-5.11
3.925488,-5.11
3.9258800000000003,-5.12
3.9257819999999994,-5.12
3.9258800000000003,-5.11
3.9262719999999995,-5.11
3.9261739999999996,-5.11
3.9268599999999996,-5.12
3.9261739999999996,-5.11
3.9265660000000002,-5.12
3.9270560000000003,-5.12
3.9269579999999995,-5.12
3.9268599999999996,-5.11
3.9269579999999995,-5.12
3.9271540000000003,-5.12
3.9270560000000003,-5.12
3.9271540000000003,-5.11
3.9269579999999995,-5.11
3.9275459999999995,-5.11
3.9273499999999997,-5.11
3.9271540000000003,-5.11
3.9277420000000003,-5.11
3.9273499999999997,-5.11
3.9276439999999995,-5.11
3.9278399999999998,-5.11
3.9279379999999997,-5.11
3.9279379999999997,-5.11
3.9277420000000003,-5.11
3.9278399999999998,-5.11
3.92833,-5.11
3.9279379999999997,-5.11
3.9280359999999996,-5.11
3.9281339999999996,-5.11
3.9281339999999996,-5.11
3.9285259999999997,-5.11
3.928918,-5.11
3.9285259999999997,-5.11
3.92833,-5.11
3.9288199999999995,-5.11
3.9292119999999997,-5.11
3.928918,-5.11
3.928918,-5.11
3.9287219999999996,-5.11
3.928918,-5.11
3.929702,-5.11
3.9294079999999996,-5.11
3.9297999999999997,-5.11
3.929506,-5.11
3.930878,-5.11
3.9304859999999997,-5.11
3.930192,-5.11
3.9305839999999996,-5.11
3.9305839999999996,-5.11
3.931368,-5.11
3.9311719999999997,-5.11
3.93225,-5.11
3.931466,-5.11
3.932054,-5.11
3.931368,-5.11
3.9317599999999997,-5.11
3.9318579999999996,-5.11
3.93274,-5.11
3.93225,-5.11
3.932152,-5.11
3.9331319999999996,-5.11
3.933328,-5.11
3.933426,-5.11
3.933426,-5.11
3.9343079999999997,-5.11
3.9337199999999997,-5.11
3.933818,-5.11
3.934112,-5.11
3.9343079999999997,-5.11
3.9342099999999998,-5.11
3.9348959999999997,-5.12
3.9348959999999997,-5.12
3.934504,-5.11
3.9347,-5.12
3.9348959999999997,-5.11
3.934798,-5.11
3.935288,-5.12
3.9354839999999998,-5.12
3.9355819999999997,-5.12
3.9354839999999998,-5.11
3.935876,-5.12
3.93568,-5.11
3.9361699999999997,-5.12
3.935288,-5.11
3.936268,-5.12
3.9361699999999997,-5.11
3.936366,-5.11
3.936366,-5.12
3.935974,-5.11
3.936464,-5.12
3.935974,-5.11
3.93666,-5.12
3.9361699999999997,-5.12
3.936366,-5.12
3.93666,-5.12
3.936856,-5.12
3.93715,-5.11
3.905888,-0.57
3.904614,-0.57
3.904124,-0.57
3.903928,-0.57
3.9031439999999997,-0.57
3.902948,-0.57
3.902262,-0.57
3.902066,-0.57
3.90138,-0.57
3.9011839999999998,-0.57
3.8999099999999998,-0.56
3.8993219999999997,-0.56
3.899714,-0.56
3.898538,-0.56
