voltage(V),current(A)
3.920098,-5.10
3.92,-5.10
3.9202939999999997,-5.10
3.919804,-5.10
3.921078,-5.10
3.920588,-5.10
3.9208819999999998,-5.10
3.9208819999999998,-5.10
3.921764,-5.10
3.921666,-5.10
3.922352,-5.10
3.922058,-5.10
3.922254,-5.10
3.922842,-5.10
3.92343,-5.10
3.923136,-5.10
3.923822,-5.10
3.923332,-5.10
3.92392,-5.10
3.92441,-5.10
3.924704,-5.10
3.924802,-5.10
3.9250959999999995,-5.10
3.9251939999999994,-5.10
3.925488,-5.10
3.925488,-5.10
3.925488,-5.10
3.925978,-5.10
3.9258800000000003,-5.10
3.926076,-5.10
3.9261739999999996,-5.10
3.9262719999999995,-5.10
3.9263699999999995,-5.10
3.9262719999999995,-5.10
3.926664,-5.10
3.9268599999999996,-5.10
3.9263699999999995,-5.10
3.9272519999999997,-5.10
3.9270560000000003,-5.10
3.9268599999999996,-5.10
3.9273499999999997,-5.10
3.9270560000000003,-5.10
3.9272519999999997,-5.10
3.9276439999999995,-5.10
3.9274479999999996,-5.10
3.9276439999999995,-5.10
3.9276439999999995,-5.10
3.9278399999999998,-5.10
3.9277420000000003,-5.10
3.928428,-5.10
3.9280359999999996,-5.10
3.9282319999999995,-5.10
3.9285259999999997,-5.10
3.9281339999999996,-5.10
3.9279379999999997,-5.10
3.9282319999999995,-5.10
3.9282319999999995,-5.10
3.9285259999999997,-5.10
3.9287219999999996,-5.10
3.9286239999999997,-5.10
3.9294079999999996,-5.10
3.9294079999999996,-5.10
3.9297999999999997,-5.10
3.929702,-5.10
3.929506,-5.10
3.929702,-5.10
3.9300939999999995,-5.10
3.9306819999999996,-5.10
3.93078,-5.10
3.9297999999999997,-5.10
3.9311719999999997,-5.10
3.9311719999999997,-5.10
3.931368,-5.10
3.931466,-5.10
3.9317599999999997,-5.10
3.9318579999999996,-5.10
3.932838,-5.10
3.9324459999999997,-5.10
3.932642,-5.10
3.9330339999999997,-5.10
3.9331319999999996,-5.10
3.9337199999999997,-5.10
3.9336219999999997,-5.10
3.934112,-5.10
3.934504,-5.10
3.934406,-5.10
3.9342099999999998,-5.10
3.9347,-5.10
3.934798,-5.10
3.935092,-5.10
3.935092,-5.10
3.9354839999999998,-5.10
3.9355819999999997,-5.10
3.935974,-5.10
3.93568,-5.10
3.935876,-5.10
3.935974,-5.10
3.936072,-5.10
3.936072,-5.10
3.9361699999999997,-5.10
3.936268,-5.10
3.936072,-5.10
3.936268,-5.10
3.9361699999999997,-5.10
3.936562,-5.10
3.936562,-5.10
3.936464,-5.10
3.936562,-5.10
3.93666,-5.10
3.9367579999999998,-5.10
3.937052,-5.10
3.936954,-5.10
3.937346,-5.10
3.937052,-5.10
3.937248,-5.10
3.937248,-5.10
3.937542,-5.10
3.937346,-5.10
3.93715,-5.10
3.937542,-5.10
3.937346,-5.10
3.937738,-5.10
3.937542,-5.10
3.937542,-5.10
3.937934,-5.10
3.93813,-5.10
3.938228,-5.10
3.93813,-5.10
3.93813,-5.10
3.938914,-5.10
3.938522,-5.10
3.938816,-5.10
3.939208,-5.10
3.93911,-5.10
3.939208,-5.10
3.939012,-5.10
3.939208,-5.10
3.939698,-5.10
3.939012,-5.10
3.939502,-5.10
3.939208,-5.10
3.94009,-5.10
3.939894,-5.10
3.940384,-5.10
3.939992,-5.10
3.940678,-5.10
3.940286,-5.10
3.940874,-5.10
3.94156,-5.10
3.940678,-5.10
3.941364,-5.10
3.941462,-5.10
3.941266,-5.10
3.94156,-5.10
3.941658,-5.10
3.942736,-5.10
3.908338,-0.58
3.906672,-0.58
3.905888,-0.57
3.905594,-0.57
3.905104,-0.57
3.905006,-0.57
3.904516,-0.57
3.904124,-0.57
3.903634,-0.57
3.9037319999999998,-0.57
3.9031439999999997,-0.57
3.902948,-0.57
3.902556,-0.57
3.90236,-0.57
3.901674,-0.57
3.9011839999999998,-0.57
3.9011839999999998,-0.57
3.900792,-0.56
3.899812,-0.56
3.899812,-0.56
3.9000079999999997,-0.56
3.899224,-0.56
3.899126,-0.56
3.8987339999999997,-0.56
3.898342,-0.56
3.8973619999999998,-0.56
3.8974599999999997,-0.56
3.8969699999999996,-0.56
3.8968719999999997,-0.56
3.89648,-0.56
3.8962839999999996,-0.56
