voltage(V),current(A)
3.853752,-0.48
3.8514,-0.47
3.8498319999999997,-0.47
3.851204,-0.47
3.85091,-0.47
3.817884,-0.23
3.887856,-5.09
3.88864,-5.09
3.889424,-5.09
3.8897180000000002,-5.09
3.891678,-5.09
3.8918739999999996,-5.09
3.8929519999999997,-5.09
3.8939319999999995,-5.09
3.8944219999999996,-5.10
3.895892,-5.10
3.8961859999999997,-5.10
3.89648,-5.10
3.896676,-5.10
3.897166,-5.10
3.897264,-5.10
3.8973619999999998,-5.10
3.8981459999999997,-5.10
3.8982439999999996,-5.10
3.898538,-5.10
3.8987339999999997,-5.10
3.899028,-5.10
3.899714,-5.10
3.899028,-5.09
3.900302,-5.10
3.900204,-5.10
3.900792,-5.10
3.901478,-5.10
3.901086,-5.10
3.902066,-5.10
3.902164,-5.10
3.902556,-5.10
3.9037319999999998,-5.10
3.903928,-5.10
3.904614,-5.10
3.905006,-5.10
3.905594,-5.10
3.905398,-5.10
3.90628,-5.10
3.906182,-5.10
3.9068680000000002,-5.10
3.906476,-5.10
3.906966,-5.10
3.907554,-5.10
3.907358,-5.10
3.907652,-5.10
3.90775,-5.10
3.90775,-5.10
3.9079459999999995,-5.10
3.9081420000000002,-5.10
3.90775,-5.10
3.908436,-5.10
3.908338,-5.10
3.908338,-5.10
3.9090239999999996,-5.10
3.9090239999999996,-5.10
3.9093180000000003,-5.10
3.909514,-5.10
3.9096119999999996,-5.10
3.9101019999999997,-5.10
3.9100040000000003,-5.10
3.9104939999999995,-5.10
3.911278,-5.10
3.9113759999999997,-5.10
3.9119639999999998,-5.10
3.912552,-5.10
3.912454,-5.10
3.91314,-5.10
3.91314,-5.10
3.91363,-5.10
3.914316,-5.10
3.914316,-5.10
3.9152959999999997,-5.10
3.9151,-5.10
3.9158839999999997,-5.10
3.91608,-5.10
3.915688,-5.10
3.9157859999999998,-5.10
3.9159819999999996,-5.10
3.9159819999999996,-5.10
3.9165699999999997,-5.10
3.9165699999999997,-5.10
3.916962,-5.10
3.917256,-5.10
3.916864,-5.10
3.9171579999999997,-5.10
3.916962,-5.10
3.917256,-5.10
3.917452,-5.10
3.917648,-5.10
3.9177459999999997,-5.10
3.9178439999999997,-5.10
3.917648,-5.10
3.917942,-5.10
3.91804,-5.10
3.91804,-5.10
3.91804,-5.10
3.91804,-5.10
3.9184319999999997,-5.10
3.9183339999999998,-5.10
3.918726,-5.10
3.918726,-5.10
3.919216,-5.10
3.919216,-5.10
3.91951,-5.10
3.91951,-5.10
3.9196079999999998,-5.10
3.920196,-5.10
3.920588,-5.10
3.92,-5.10
3.920784,-5.10
3.9208819999999998,-5.10
3.921372,-5.10
3.921666,-5.10
3.921862,-5.10
3.92196,-5.10
3.922156,-5.10
3.922352,-5.10
3.922744,-5.10
3.922744,-5.10
3.923234,-5.10
3.9240180000000002,-5.10
3.92392,-5.10
3.924214,-5.10
3.924116,-5.10
3.924802,-5.10
3.9249,-5.10
3.925488,-5.10
3.92539,-5.10
3.9256839999999995,-5.10
3.925978,-5.10
3.9256839999999995,-5.10
3.9258800000000003,-5.10
3.925978,-5.10
3.9263699999999995,-5.10
3.9265660000000002,-5.10
3.9263699999999995,-5.10
3.9264680000000003,-5.10
3.926664,-5.10
3.9269579999999995,-5.10
3.9270560000000003,-5.10
3.9271540000000003,-5.10
3.9271540000000003,-5.10
3.9271540000000003,-5.10
3.9275459999999995,-5.10
3.9276439999999995,-5.10
3.9278399999999998,-5.10
3.9272519999999997,-5.10
3.9276439999999995,-5.10
3.9277420000000003,-5.10
3.9277420000000003,-5.10
3.9276439999999995,-5.10
3.9279379999999997,-5.10
3.9279379999999997,-5.10
3.9281339999999996,-5.10
3.9280359999999996,-5.10
3.9282319999999995,-5.10
3.928428,-5.10
3.9288199999999995,-5.10
3.9282319999999995,-5.10
3.929016,-5.10
3.9291139999999998,-5.10
3.9291139999999998,-5.10
3.9291139999999998,-5.10
3.929604,-5.10
3.9292119999999997,-5.10
3.9300939999999995,-5.10
3.9294079999999996,-5.10
3.9300939999999995,-5.10
3.930192,-5.10
3.9303879999999998,-5.10
3.930878,-5.10
3.9310739999999997,-5.10
3.93078,-5.10
3.931466,-5.10
3.931368,-5.10
3.9316619999999998,-5.10
3.931466,-5.10
3.9318579999999996,-5.10
3.9330339999999997,-5.10
3.933328,-5.10
3.93323,-5.10
3.9330339999999997,-5.10
3.9337199999999997,-5.10
3.933426,-5.10
3.934014,-5.10
3.933818,-5.10
3.934406,-5.10
3.9348959999999997,-5.10
3.934504,-5.10
3.935092,-5.10
3.934798,-5.10
3.9349939999999997,-5.10
3.9348959999999997,-5.10
3.935092,-5.10
3.9354839999999998,-5.10
3.935876,-5.11
3.9355819999999997,-5.10
3.935386,-5.10
3.9355819999999997,-5.10
3.935974,-5.10
3.936072,-5.10
3.936072,-5.10
3.936072,-5.10
3.936366,-5.10
3.936072,-5.10
3.9367579999999998,-5.10
3.936562,-5.10
3.936366,-5.10
3.936954,-5.10
3.936856,-5.10
3.9367579999999998,-5.10
3.936856,-5.10
3.9367579999999998,-5.10
3.93715,-5.10
3.9374439999999997,-5.10
3.937346,-5.10
3.937248,-5.10
3.93715,-5.10
3.93715,-5.10
3.937346,-5.10
3.9374439999999997,-5.10
3.9380319999999998,-5.10
3.93764,-5.10
3.937346,-5.10
3.937542,-5.10
3.9374439999999997,-5.10
3.937836,-5.10
3.93764,-5.10
3.9380319999999998,-5.10
3.937934,-5.10
3.938522,-5.10
3.938424,-5.10
3.938326,-5.10
3.938816,-5.10
3.938718,-5.10
3.938326,-5.10
3.93862,-5.10
3.939012,-5.10
3.939404,-5.10
3.939404,-5.10
3.939208,-5.10
