voltage(V),current(A)
3.93519,-5.11
3.935288,-5.11
3.9355819999999997,-5.11
3.935876,-5.11
3.935778,-5.11
3.935876,-5.11
3.935876,-5.11
3.93568,-5.11
3.935974,-5.11
3.936366,-5.11
3.936268,-5.11
3.936464,-5.11
3.936562,-5.11
3.936562,-5.11
3.936464,-5.11
3.936464,-5.11
3.9367579999999998,-5.11
3.936954,-5.11
3.936856,-5.11
3.937052,-5.11
3.937248,-5.11
3.936954,-5.11
3.9374439999999997,-5.11
3.936954,-5.11
3.937542,-5.11
3.937738,-5.11
3.937052,-5.11
3.93764,-5.11
3.937542,-5.11
3.937738,-5.11
3.937542,-5.11
3.937836,-5.11
3.937738,-5.11
3.938424,-5.11
3.93813,-5.11
3.937836,-5.11
3.938424,-5.11
3.938326,-5.11
3.938522,-5.11
3.93862,-5.11
3.9396,-5.11
3.938914,-5.11
3.93911,-5.11
3.9396,-5.11
3.939698,-5.11
3.939502,-5.11
3.939992,-5.11
3.940286,-5.11
3.940384,-5.11
3.940776,-5.11
3.940482,-5.11
3.939992,-5.11
3.939992,-5.11
3.941266,-5.11
3.940678,-5.11
3.94107,-5.11
3.9411680000000002,-5.11
3.94156,-5.11
3.941364,-5.11
3.9423439999999994,-5.11
3.941952,-5.11
3.9422459999999995,-5.11
3.9428339999999995,-5.11
3.9428339999999995,-5.11
3.9424420000000002,-5.11
3.9429319999999994,-5.11
3.9428339999999995,-5.11
3.9434219999999995,-5.11
3.943716,-5.11
3.9433239999999996,-5.11
3.9439119999999996,-5.11
3.9434219999999995,-5.11
3.9440099999999996,-5.11
3.943814,-5.11
3.9446959999999995,-5.11
3.9444019999999997,-5.11
3.9446959999999995,-5.11
3.9445979999999996,-5.11
3.9444999999999997,-5.11
3.9453819999999995,-5.11
3.9447939999999995,-5.11
3.9448920000000003,-5.11
3.9449899999999998,-5.11
3.94548,-5.11
3.945578,-5.11
3.9459699999999995,-5.11
3.9456759999999997,-5.11
3.9452839999999996,-5.11
3.9458719999999996,-5.11
3.946068,-5.11
3.946068,-5.11
3.9463619999999997,-5.11
3.9462639999999998,-5.11
3.9463619999999997,-5.11
3.9458719999999996,-5.11
3.9464599999999996,-5.11
3.946068,-5.11
3.9465579999999996,-5.11
3.9464599999999996,-5.11
3.9462639999999998,-5.11
3.9470479999999997,-5.11
3.946656,-5.11
3.946852,-5.11
3.9470479999999997,-5.11
3.9471459999999996,-5.11
3.9470479999999997,-5.11
3.9469499999999997,-5.11
3.9470479999999997,-5.11
3.9471459999999996,-5.11
3.9476359999999997,-5.11
3.94744,-5.11
3.906966,-0.58
3.905398,-0.57
3.905202,-0.57
3.904516,-0.57
3.904516,-0.57
3.904026,-0.57
3.903438,-0.57
3.90334,-0.57
3.903046,-0.57
3.902556,-0.57
3.902066,-0.57
3.900988,-0.56
3.900498,-0.56
3.900204,-0.56
3.899812,-0.56
3.899616,-0.56
3.89844,-0.56
3.89893,-0.56
3.8986359999999998,-0.56
3.8980479999999997,-0.56
3.897166,-0.56
3.897264,-0.56
3.8968719999999997,-0.56
3.8967739999999997,-0.56
3.8963819999999996,-0.56
3.89599,-0.56
3.8957939999999995,-0.56
3.8957939999999995,-0.56
3.8956959999999996,-0.55
3.8950099999999996,-0.55
3.895206,-0.55
