voltage(V),current(A)
4.150986,-1.04
4.148536,-1.03
4.148143999999999,-1.03
4.148143999999999,-1.03
4.147457999999999,-1.03
4.188716,-5.08
4.19048,-5.09
4.192048,-5.09
4.192734,-5.09
4.19391,-5.09
4.1944,-5.09
4.194497999999999,-5.09
4.195772,-5.09
4.196458,-5.09
4.197731999999999,-5.10
4.1982219999999995,-5.10
4.199104,-5.10
4.19979,-5.10
4.2000839999999995,-5.10
4.200868,-5.10
4.200868,-5.10
4.201162,-5.10
4.2012599999999996,-5.10
4.20175,-5.10
4.201554,-5.10
4.202044,-5.10
4.202142,-5.10
4.202436,-5.10
4.20273,-5.10
4.202828,-5.10
4.203122,-5.10
4.2042,-5.10
4.204396,-5.10
4.204592,-5.10
4.204886,-5.10
4.206258,-5.10
4.206062,-5.10
4.206552,-5.10
4.208022,-5.10
4.2082180000000005,-5.10
4.208414,-5.10
4.2091,-5.10
4.209492,-5.10
4.209492,-5.10
4.2100800000000005,-5.10
4.210374,-5.10
4.210276,-5.10
4.210374,-5.10
4.210668,-5.10
4.2107660000000005,-5.10
4.211157999999999,-5.10
4.2112560000000006,-5.10
4.21155,-5.10
4.211843999999999,-5.10
4.21204,-5.10
4.211746,-5.10
4.212333999999999,-5.10
4.21204,-5.10
4.212628,-5.10
4.212726,-5.10
4.213314,-5.10
4.213706,-5.10
4.213412,-5.10
4.214195999999999,-5.10
4.214588,-5.10
4.214881999999999,-5.10
4.215078,-5.10
4.215176,-5.10
4.21596,-5.10
4.2158619999999996,-5.10
4.216057999999999,-5.10
4.216842,-5.10
4.217332,-5.10
4.21743,-5.10
4.217822,-5.10
4.218508,-5.10
4.219194,-5.10
4.2190959999999995,-5.10
4.219292,-5.10
4.219586,-5.10
4.2197819999999995,-5.10
4.220076,-5.10
4.220272,-5.10
4.220664,-5.10
4.220468,-5.10
4.220762,-5.10
4.220664,-5.10
4.2209579999999995,-5.10
4.220664,-5.10
4.22135,-5.10
4.221448,-5.10
4.221448,-5.10
4.221252,-5.10
4.221448,-5.10
4.2216439999999995,-5.10
4.222134,-5.10
4.222036,-5.10
4.222232,-5.10
4.22233,-5.10
4.22233,-5.10
4.222624,-5.10
4.222722,-5.10
4.223408,-5.10
