voltage(V),current(A)
3.9285259999999997,-5.10
3.928918,-5.10
3.9287219999999996,-5.10
3.929016,-5.10
3.928918,-5.10
3.929604,-5.10
3.929016,-5.10
3.9294079999999996,-5.10
3.929506,-5.10
3.9293099999999996,-5.10
3.929702,-5.10
3.930192,-5.10
3.930192,-5.10
3.9304859999999997,-5.10
3.930192,-5.10
3.93029,-5.10
3.9312699999999996,-5.10
3.9312699999999996,-5.10
3.9312699999999996,-5.10
3.9316619999999998,-5.10
3.932152,-5.10
3.93225,-5.10
3.932642,-5.11
3.9325439999999996,-5.11
3.9324459999999997,-5.10
3.934014,-5.11
3.934014,-5.11
3.933524,-5.11
3.9336219999999997,-5.11
3.9336219999999997,-5.11
3.934602,-5.11
3.934504,-5.11
3.934504,-5.11
3.934602,-5.11
3.935288,-5.11
3.9349939999999997,-5.11
3.935092,-5.11
3.935092,-5.11
3.9355819999999997,-5.11
3.935386,-5.11
3.935288,-5.11
3.935386,-5.11
3.9354839999999998,-5.10
3.935778,-5.11
3.935778,-5.11
3.9361699999999997,-5.11
3.935974,-5.11
3.936268,-5.11
3.935974,-5.11
3.9361699999999997,-5.10
3.935974,-5.10
3.936268,-5.10
3.936366,-5.11
3.936464,-5.10
3.93666,-5.11
3.936562,-5.10
3.936464,-5.10
3.9367579999999998,-5.10
3.936954,-5.10
3.936856,-5.10
3.936856,-5.10
3.936562,-5.10
3.93715,-5.10
3.937248,-5.11
3.937346,-5.10
3.93715,-5.10
3.93715,-5.10
3.93764,-5.11
3.937248,-5.11
3.937934,-5.11
3.937542,-5.10
3.937542,-5.10
3.93764,-5.10
3.937542,-5.10
3.93813,-5.10
3.937836,-5.10
3.937836,-5.10
3.938424,-5.11
3.938424,-5.11
3.938326,-5.10
3.93813,-5.10
3.90579,-0.57
3.905202,-0.57
3.904418,-0.57
3.904222,-0.57
3.90383,-0.57
3.903438,-0.57
3.902654,-0.57
3.9024579999999998,-0.57
3.902164,-0.57
3.9018699999999997,-0.57
3.9012819999999997,-0.57
3.900792,-0.56
3.900302,-0.56
3.900302,-0.56
3.8993219999999997,-0.56
3.8987339999999997,-0.56
3.8982439999999996,-0.56
3.89795,-0.56
3.897852,-0.56
3.8974599999999997,-0.56
3.897166,-0.56
3.897166,-0.56
3.896676,-0.56
3.8962839999999996,-0.56
3.8960879999999998,-0.56
3.896578,-0.56
3.8961859999999997,-0.56
3.895206,-0.55
3.8954999999999997,-0.55
3.895304,-0.55
3.8951079999999996,-0.55
