voltage(V),current(A)
3.926076,-5.11
3.926664,-5.11
3.9265660000000002,-5.11
3.926664,-5.11
3.9270560000000003,-5.11
3.9270560000000003,-5.11
3.9271540000000003,-5.11
3.9270560000000003,-5.10
3.9273499999999997,-5.11
3.9272519999999997,-5.10
3.9276439999999995,-5.10
3.9275459999999995,-5.10
3.9277420000000003,-5.10
3.9278399999999998,-5.10
3.9282319999999995,-5.10
3.9281339999999996,-5.10
3.9279379999999997,-5.10
3.9280359999999996,-5.10
3.9281339999999996,-5.10
3.9285259999999997,-5.10
3.9285259999999997,-5.10
3.9286239999999997,-5.10
3.9292119999999997,-5.11
3.928918,-5.10
3.9293099999999996,-5.11
3.929506,-5.11
3.929702,-5.11
3.9300939999999995,-5.11
3.9298979999999997,-5.11
3.930192,-5.11
3.9300939999999995,-5.11
3.9304859999999997,-5.11
3.9311719999999997,-5.11
3.9312699999999996,-5.11
3.931368,-5.11
3.9316619999999998,-5.11
3.932054,-5.11
3.931956,-5.11
3.932054,-5.11
3.932642,-5.11
3.932838,-5.11
3.932838,-5.11
3.933524,-5.11
3.933426,-5.11
3.933818,-5.11
3.934112,-5.11
3.933916,-5.11
3.9343079999999997,-5.11
3.9348959999999997,-5.11
3.934798,-5.11
3.9349939999999997,-5.11
3.9354839999999998,-5.11
3.935288,-5.11
3.9354839999999998,-5.11
3.93568,-5.11
3.9361699999999997,-5.11
3.935876,-5.11
3.935876,-5.11
3.935974,-5.11
3.936268,-5.11
3.936562,-5.11
3.936562,-5.11
3.936268,-5.10
3.936562,-5.11
3.9367579999999998,-5.10
3.93666,-5.11
3.93666,-5.10
3.936954,-5.10
3.937052,-5.10
3.93715,-5.10
3.937248,-5.10
3.937346,-5.11
3.937248,-5.10
3.93715,-5.10
3.937542,-5.11
3.937738,-5.10
3.937738,-5.11
3.937934,-5.11
3.9374439999999997,-5.10
3.937738,-5.11
3.937836,-5.10
3.937934,-5.10
3.937934,-5.10
3.938424,-5.10
3.938424,-5.11
3.938228,-5.11
3.938816,-5.11
3.938914,-5.11
3.939012,-5.11
3.938718,-5.10
3.939404,-5.11
3.939306,-5.11
3.9396,-5.11
3.939502,-5.10
3.939698,-5.11
3.9396,-5.11
3.939796,-5.11
3.940972,-5.11
3.940678,-5.11
3.940384,-5.11
3.94107,-5.11
3.94107,-5.11
3.9411680000000002,-5.11
3.941364,-5.11
3.941952,-5.11
3.94156,-5.11
3.9417560000000003,-5.11
3.94254,-5.11
3.942638,-5.11
3.942638,-5.11
3.942736,-5.11
3.9428339999999995,-5.11
3.9429319999999994,-5.11
3.9436180000000003,-5.11
3.9433239999999996,-5.11
3.9441079999999995,-5.11
3.9443040000000003,-5.11
3.9442060000000003,-5.11
3.9446959999999995,-5.11
3.9446959999999995,-5.11
3.9448920000000003,-5.11
3.9445979999999996,-5.11
3.9450879999999997,-5.11
3.9451859999999996,-5.11
3.9448920000000003,-5.11
3.9453819999999995,-5.11
3.945578,-5.11
3.9450879999999997,-5.11
3.945578,-5.11
3.9453819999999995,-5.11
3.945578,-5.11
3.9457739999999997,-5.11
3.946068,-5.11
3.9463619999999997,-5.11
3.945578,-5.11
3.9462639999999998,-5.11
3.9464599999999996,-5.11
3.946068,-5.11
3.9465579999999996,-5.11
3.946166,-5.11
3.9463619999999997,-5.11
3.9462639999999998,-5.11
3.9463619999999997,-5.11
3.9469499999999997,-5.11
3.946754,-5.11
3.9469499999999997,-5.11
3.9465579999999996,-5.11
3.946754,-5.11
3.9471459999999996,-5.11
3.9469499999999997,-5.11
3.94744,-5.11
3.9470479999999997,-5.11
3.9472439999999995,-5.11
3.947342,-5.10
3.9471459999999996,-5.10
3.947342,-5.11
3.94744,-5.11
3.9477339999999996,-5.11
3.9477339999999996,-5.11
3.9472439999999995,-5.10
3.9478319999999996,-5.11
3.9477339999999996,-5.11
3.9476359999999997,-5.10
3.91314,-0.59
3.912454,-0.59
3.9115719999999996,-0.58
3.9107879999999997,-0.58
3.9098079999999995,-0.58
3.908828,-0.58
3.907848,-0.58
3.907848,-0.58
3.907358,-0.58
3.9068680000000002,-0.58
3.906378,-0.58
3.905986,-0.57
3.905692,-0.57
3.905496,-0.57
3.905104,-0.57
3.9053,-0.57
3.904908,-0.57
3.904712,-0.57
3.904418,-0.57
3.90432,-0.57
3.903928,-0.57
3.904026,-0.57
3.90383,-0.57
3.903242,-0.57
3.903242,-0.57
3.90334,-0.57
3.902948,-0.57
3.902752,-0.57
3.902556,-0.57
3.902556,-0.57
3.902164,-0.57
