voltage(V),current(A)
3.937934,-5.11
3.938424,-5.11
3.938228,-5.11
3.938326,-5.11
3.938522,-5.11
3.938718,-5.11
3.939012,-5.11
3.938228,-5.11
3.939306,-5.11
3.93911,-5.11
3.939404,-5.11
3.938914,-5.11
3.938816,-5.11
3.9396,-5.11
3.9396,-5.11
3.939698,-5.11
3.940188,-5.11
3.939796,-5.11
3.94058,-5.11
3.940286,-5.11
3.940188,-5.11
3.94058,-5.11
3.940482,-5.11
3.94058,-5.11
3.940972,-5.11
3.940874,-5.11
3.941266,-5.11
3.941364,-5.11
3.940874,-5.11
3.941364,-5.11
3.905594,-0.57
3.904516,-0.57
3.904418,-0.57
3.903634,-0.57
3.903634,-0.57
3.902654,-0.57
3.9024579999999998,-0.57
3.901968,-0.57
3.901086,-0.57
3.899224,-0.56
3.899518,-0.56
3.8988319999999996,-0.56
3.898342,-0.56
3.897656,-0.56
3.897264,-0.56
3.897166,-0.56
3.8963819999999996,-0.56
3.8960879999999998,-0.56
3.895892,-0.56
3.89599,-0.56
3.8957939999999995,-0.56
3.8955979999999997,-0.55
3.895892,-0.56
3.8948139999999998,-0.55
3.895206,-0.55
3.8949119999999997,-0.55
3.8949119999999997,-0.55
3.8950099999999996,-0.55
3.8945199999999995,-0.55
3.8945199999999995,-0.55
3.8942259999999997,-0.55
