voltage(V),current(A)
3.851498,-0.47
3.848068,-0.46
3.848264,-0.46
3.848754,-0.47
3.8485579999999997,-0.47
3.886974,-5.07
3.888052,-5.09
3.888738,-5.09
3.889424,-5.09
3.890404,-5.09
3.8907959999999995,-5.09
3.89354,-5.09
3.8924619999999996,-5.09
3.8924619999999996,-5.09
3.8933439999999995,-5.10
3.894716,-5.10
3.895304,-5.10
3.8955979999999997,-5.10
3.8960879999999998,-5.10
3.896578,-5.10
3.897068,-5.10
3.8974599999999997,-5.10
3.8973619999999998,-5.10
3.8974599999999997,-5.10
3.897852,-5.10
3.897852,-5.10
3.898538,-5.10
3.898538,-5.10
3.89893,-5.10
3.8986359999999998,-5.10
3.899028,-5.10
3.899224,-5.10
3.899812,-5.10
3.900204,-5.10
3.900988,-5.10
3.900988,-5.10
3.901086,-5.10
3.902066,-5.10
3.90236,-5.10
3.903046,-5.10
3.903438,-5.10
3.90383,-5.10
3.904516,-5.10
3.90432,-5.10
3.905006,-5.10
3.90579,-5.10
3.905496,-5.10
3.905986,-5.10
3.90628,-5.10
3.9068680000000002,-5.10
3.906574,-5.10
3.907064,-5.10
3.9068680000000002,-5.10
3.90726,-5.10
3.907652,-5.10
3.907652,-5.10
3.907652,-5.10
3.9080439999999994,-5.10
3.9079459999999995,-5.10
3.9087300000000003,-5.11
3.908338,-5.10
3.908338,-5.10
3.9086319999999994,-5.10
3.9093180000000003,-5.10
3.9091219999999995,-5.10
3.9094160000000002,-5.11
3.9099060000000003,-5.11
3.9096119999999996,-5.10
3.9097099999999996,-5.10
3.9105920000000003,-5.11
3.9107879999999997,-5.11
3.9110819999999995,-5.11
3.9110819999999995,-5.11
3.911278,-5.11
3.9120619999999997,-5.11
3.9120619999999997,-5.11
3.912454,-5.11
3.9133359999999997,-5.11
3.9132379999999998,-5.11
3.9141199999999996,-5.11
3.9146099999999997,-5.11
3.9146099999999997,-5.11
3.9146099999999997,-5.11
3.9147079999999996,-5.11
3.9152959999999997,-5.11
3.9157859999999998,-5.11
3.91608,-5.11
3.9158839999999997,-5.11
3.916178,-5.11
3.91608,-5.11
3.916668,-5.11
3.916766,-5.11
3.916766,-5.11
3.916962,-5.11
3.9171579999999997,-5.11
3.916962,-5.11
3.917256,-5.11
3.91755,-5.11
3.9177459999999997,-5.11
3.917942,-5.11
3.917648,-5.10
3.918138,-5.11
3.9177459999999997,-5.10
3.91804,-5.10
3.9177459999999997,-5.10
3.918236,-5.11
3.91853,-5.11
3.918236,-5.11
3.9184319999999997,-5.11
3.918628,-5.11
3.918824,-5.11
3.918824,-5.11
3.919216,-5.11
3.91951,-5.11
3.919118,-5.11
3.919216,-5.11
3.919902,-5.11
3.9202939999999997,-5.11
3.920588,-5.11
3.921176,-5.11
3.92245,-5.11
3.92196,-5.11
3.922254,-5.11
3.922254,-5.11
3.922842,-5.11
3.921862,-5.11
3.92245,-5.11
3.922744,-5.11
3.922842,-5.11
3.92343,-5.11
3.923136,-5.11
3.923724,-5.11
3.9240180000000002,-5.11
3.9240180000000002,-5.11
3.924312,-5.11
3.924802,-5.11
3.92392,-5.11
3.924802,-5.11
3.9252920000000002,-5.11
3.92539,-5.11
3.9256839999999995,-5.11
3.925586,-5.11
3.925978,-5.11
3.9257819999999994,-5.11
3.9257819999999994,-5.11
3.9261739999999996,-5.11
3.9261739999999996,-5.11
3.9261739999999996,-5.11
3.9261739999999996,-5.11
3.9264680000000003,-5.11
3.9265660000000002,-5.11
3.926664,-5.11
3.9264680000000003,-5.11
3.9270560000000003,-5.11
3.9268599999999996,-5.11
3.9271540000000003,-5.11
3.9269579999999995,-5.11
3.9270560000000003,-5.11
3.9275459999999995,-5.11
3.9275459999999995,-5.11
3.9277420000000003,-5.11
3.9275459999999995,-5.11
3.9282319999999995,-5.11
3.9280359999999996,-5.11
3.9277420000000003,-5.11
3.9277420000000003,-5.11
3.9277420000000003,-5.11
3.9278399999999998,-5.11
3.9282319999999995,-5.11
3.928428,-5.11
3.92833,-5.11
3.9282319999999995,-5.11
3.9285259999999997,-5.11
3.9285259999999997,-5.11
3.928428,-5.11
3.929016,-5.11
3.9292119999999997,-5.11
3.9292119999999997,-5.11
3.9292119999999997,-5.11
3.929506,-5.11
3.9291139999999998,-5.11
3.9297999999999997,-5.11
3.9300939999999995,-5.11
3.929702,-5.11
3.930192,-5.11
3.9300939999999995,-5.11
3.930878,-5.11
3.9306819999999996,-5.11
3.9311719999999997,-5.11
3.9312699999999996,-5.11
3.932152,-5.11
3.9316619999999998,-5.11
3.9317599999999997,-5.11
3.9323479999999997,-5.11
3.9323479999999997,-5.11
3.9323479999999997,-5.11
3.9325439999999996,-5.11
3.9330339999999997,-5.11
3.933426,-5.11
3.934014,-5.11
3.9337199999999997,-5.11
3.9337199999999997,-5.11
3.934602,-5.11
3.9343079999999997,-5.11
3.9348959999999997,-5.11
3.9348959999999997,-5.11
3.9349939999999997,-5.11
3.935092,-5.11
3.9349939999999997,-5.11
3.935288,-5.11
3.935386,-5.11
3.9354839999999998,-5.11
3.935876,-5.11
3.935288,-5.11
3.935876,-5.11
3.93568,-5.11
3.936072,-5.11
3.935974,-5.11
3.935778,-5.11
3.936464,-5.11
3.935974,-5.11
3.936464,-5.11
3.936366,-5.11
3.936562,-5.11
3.93666,-5.11
3.9367579999999998,-5.11
3.936856,-5.11
3.9367579999999998,-5.11
3.937052,-5.11
3.936856,-5.11
3.937052,-5.11
3.936856,-5.11
3.937248,-5.11
3.937346,-5.11
3.93715,-5.11
3.937248,-5.11
3.937248,-5.11
3.9374439999999997,-5.11
3.9374439999999997,-5.11
3.937738,-5.11
3.9380319999999998,-5.11
3.93764,-5.11
3.937934,-5.11
3.9380319999999998,-5.11
