voltage(V),current(A)
3.849538,-0.47
3.847088,-0.46
3.8472839999999997,-0.46
3.84748,-0.46
3.846892,-0.46
3.884524,-5.08
3.886288,-5.10
3.886778,-5.10
3.88717,-5.10
3.887464,-5.10
3.888248,-5.10
3.88864,-5.10
3.888836,-5.10
3.888836,-5.10
3.889522,-5.10
3.89011,-5.10
3.89109,-5.10
3.8934420000000003,-5.10
3.8934420000000003,-5.10
3.894618,-5.10
3.8950099999999996,-5.10
3.895402,-5.10
3.895892,-5.10
3.8962839999999996,-5.10
3.896578,-5.10
3.8968719999999997,-5.10
3.897166,-5.10
3.8973619999999998,-5.10
3.897656,-5.10
3.8975579999999996,-5.10
3.897754,-5.10
3.8982439999999996,-5.10
3.89844,-5.10
3.8987339999999997,-5.10
3.899126,-5.10
3.8988319999999996,-5.10
3.8993219999999997,-5.10
3.8994199999999997,-5.10
3.9000079999999997,-5.10
3.900792,-5.10
3.9011839999999998,-5.10
3.901086,-5.10
3.9011839999999998,-5.10
3.901968,-5.11
3.9018699999999997,-5.10
3.902164,-5.10
3.902654,-5.10
3.903536,-5.11
3.903438,-5.10
3.904614,-5.11
3.90481,-5.10
3.904516,-5.10
3.905496,-5.11
3.905398,-5.11
3.905986,-5.11
3.905888,-5.11
3.90628,-5.10
3.9068680000000002,-5.11
3.9068680000000002,-5.10
3.906966,-5.10
3.907064,-5.10
3.907162,-5.10
3.9074560000000003,-5.10
3.9079459999999995,-5.10
3.90775,-5.10
3.907652,-5.10
3.9079459999999995,-5.10
3.908338,-5.11
3.9086319999999994,-5.10
3.90824,-5.10
3.908436,-5.10
3.9086319999999994,-5.10
3.9086319999999994,-5.10
3.908926,-5.10
3.908926,-5.10
3.9096119999999996,-5.11
3.9092199999999995,-5.10
3.9098079999999995,-5.11
3.9098079999999995,-5.10
3.9100040000000003,-5.10
3.9107879999999997,-5.11
3.91118,-5.11
3.9113759999999997,-5.11
3.9116699999999995,-5.11
3.911278,-5.11
3.911866,-5.11
3.9119639999999998,-5.11
3.9126499999999997,-5.11
3.9127479999999997,-5.11
3.9129439999999995,-5.11
3.913826,-5.11
3.9141199999999996,-5.11
3.9139239999999997,-5.11
3.914806,-5.11
3.9151,-5.11
3.9151,-5.11
3.9152959999999997,-5.11
3.915688,-5.11
3.9157859999999998,-5.11
3.915688,-5.11
3.915688,-5.11
3.916374,-5.11
3.9164719999999997,-5.11
3.9165699999999997,-5.11
3.916962,-5.11
3.916864,-5.11
3.916864,-5.11
3.916766,-5.10
3.9171579999999997,-5.11
3.917354,-5.11
3.91755,-5.11
3.9171579999999997,-5.10
3.91755,-5.10
3.91755,-5.10
3.9177459999999997,-5.10
3.9178439999999997,-5.10
3.917942,-5.10
3.9177459999999997,-5.10
3.91853,-5.11
3.91804,-5.10
3.9183339999999998,-5.10
3.918138,-5.10
3.9183339999999998,-5.10
3.918726,-5.11
3.918726,-5.10
3.918628,-5.10
3.918726,-5.10
3.918628,-5.10
3.919118,-5.11
3.919314,-5.11
3.919412,-5.11
3.919902,-5.11
3.919706,-5.11
3.9196079999999998,-5.11
3.92,-5.11
3.9202939999999997,-5.11
3.920588,-5.11
3.92049,-5.11
3.920588,-5.11
3.921078,-5.11
3.920686,-5.11
3.92147,-5.11
3.921568,-5.11
