voltage(V),current(A)
3.9299959999999996,-5.11
3.9299959999999996,-5.11
3.9303879999999998,-5.11
3.93029,-5.11
3.93029,-5.11
3.9299959999999996,-5.11
3.9305839999999996,-5.11
3.930878,-5.11
3.9306819999999996,-5.11
3.9311719999999997,-5.11
3.9310739999999997,-5.11
3.9318579999999996,-5.11
3.931466,-5.11
3.931564,-5.11
3.932152,-5.11
3.93225,-5.11
3.932642,-5.11
3.9330339999999997,-5.11
3.9331319999999996,-5.11
3.933524,-5.11
3.933426,-5.11
3.933426,-5.11
3.934014,-5.11
3.933818,-5.11
3.934014,-5.11
3.934504,-5.11
3.934406,-5.11
3.934504,-5.11
3.934798,-5.11
3.934798,-5.11
3.93519,-5.11
3.9348959999999997,-5.11
3.93519,-5.11
3.93519,-5.11
3.9355819999999997,-5.11
3.935386,-5.11
3.9355819999999997,-5.11
3.935386,-5.11
3.935974,-5.11
3.93568,-5.11
3.935974,-5.11
3.935974,-5.11
3.936268,-5.11
3.935974,-5.11
3.936268,-5.11
3.9361699999999997,-5.11
3.9361699999999997,-5.11
3.9361699999999997,-5.11
3.936366,-5.11
3.936366,-5.11
3.936268,-5.11
3.936856,-5.11
3.9367579999999998,-5.11
3.936856,-5.11
3.936856,-5.11
3.936856,-5.11
3.937052,-5.11
3.906182,-0.57
3.904908,-0.57
3.904516,-0.57
3.904418,-0.57
3.903928,-0.57
3.90334,-0.57
3.903242,-0.57
3.902654,-0.57
3.9024579999999998,-0.57
3.901968,-0.57
3.901576,-0.57
3.901086,-0.57
3.900792,-0.56
3.900106,-0.56
3.9000079999999997,-0.56
3.8993219999999997,-0.56
3.8982439999999996,-0.56
3.898342,-0.56
3.897754,-0.56
3.897656,-0.56
3.897166,-0.56
3.897166,-0.56
3.8967739999999997,-0.56
3.8957939999999995,-0.56
3.8962839999999996,-0.56
3.895892,-0.56
3.8957939999999995,-0.56
3.8956959999999996,-0.55
3.8955979999999997,-0.55
3.895206,-0.55
3.895304,-0.55
