voltage(V),current(A)
3.848656,-0.47
3.8465,-0.46
3.846206,-0.46
3.8465,-0.46
3.8467939999999996,-0.46
3.812592,-0.22
3.884524,-5.09
3.88619,-5.09
3.886876,-5.09
3.887562,-5.09
3.887758,-5.09
3.88766,-5.09
3.888542,-5.09
3.888836,-5.09
3.88913,-5.09
3.889228,-5.09
3.89011,-5.09
3.890502,-5.09
3.890698,-5.09
3.891286,-5.09
3.8921680000000003,-5.09
3.8925599999999996,-5.09
3.8937359999999996,-5.10
3.89403,-5.10
3.8949119999999997,-5.10
3.8954999999999997,-5.10
3.8957939999999995,-5.10
3.8961859999999997,-5.10
3.89648,-5.10
3.896578,-5.10
3.897166,-5.10
3.8973619999999998,-5.10
3.897068,-5.10
3.8974599999999997,-5.10
3.8981459999999997,-5.10
3.8980479999999997,-5.10
3.8980479999999997,-5.10
3.898538,-5.10
3.8987339999999997,-5.10
3.8988319999999996,-5.10
3.89893,-5.10
3.899518,-5.10
3.8994199999999997,-5.10
3.900204,-5.10
3.8999099999999998,-5.10
3.9000079999999997,-5.10
3.9004,-5.10
3.90138,-5.10
3.901576,-5.10
3.901478,-5.10
3.902262,-5.10
3.901968,-5.09
3.902752,-5.10
3.903438,-5.10
3.903536,-5.10
3.904026,-5.10
3.903928,-5.10
3.90481,-5.10
3.905692,-5.10
3.905692,-5.10
3.905986,-5.10
3.906182,-5.10
3.90628,-5.10
3.906378,-5.10
3.906672,-5.10
3.906966,-5.10
3.9074560000000003,-5.10
3.90726,-5.10
3.907652,-5.10
3.907554,-5.10
3.90726,-5.10
3.9080439999999994,-5.10
3.9079459999999995,-5.10
3.907848,-5.10
3.908338,-5.10
3.90824,-5.10
3.9086319999999994,-5.10
3.908436,-5.10
3.908828,-5.10
3.9086319999999994,-5.10
3.908828,-5.10
3.9093180000000003,-5.10
3.9092199999999995,-5.10
3.9099060000000003,-5.10
3.9099060000000003,-5.10
3.9100040000000003,-5.10
3.9101999999999997,-5.10
3.9102979999999996,-5.10
3.9106899999999998,-5.10
3.91118,-5.10
3.911278,-5.10
3.911768,-5.10
3.9119639999999998,-5.10
3.912356,-5.10
3.912356,-5.10
3.9128459999999996,-5.10
3.9133359999999997,-5.10
3.913826,-5.10
3.91314,-5.10
3.9147079999999996,-5.10
3.915002,-5.10
3.9145119999999998,-5.10
3.91559,-5.10
3.9153939999999996,-5.10
3.9158839999999997,-5.10
3.9159819999999996,-5.10
3.9159819999999996,-5.10
3.9159819999999996,-5.10
3.9165699999999997,-5.10
3.916178,-5.10
3.916374,-5.10
3.9164719999999997,-5.10
3.916766,-5.10
3.916864,-5.10
3.916864,-5.10
3.9171579999999997,-5.10
3.917256,-5.10
3.9171579999999997,-5.10
3.9177459999999997,-5.10
3.91755,-5.10
3.917452,-5.10
3.917942,-5.10
3.9178439999999997,-5.10
3.918138,-5.10
3.9183339999999998,-5.10
3.9178439999999997,-5.10
3.918138,-5.10
3.918138,-5.10
3.918236,-5.10
3.9184319999999997,-5.10
3.918628,-5.10
3.918922,-5.10
3.918628,-5.10
3.918726,-5.10
3.919216,-5.10
3.918922,-5.10
3.9196079999999998,-5.10
3.919118,-5.10
3.9196079999999998,-5.10
3.919804,-5.10
3.920098,-5.10
3.919804,-5.10
3.92049,-5.10
3.920588,-5.10
3.9208819999999998,-5.10
3.92098,-5.10
3.920686,-5.10
3.92196,-5.10
3.921176,-5.10
3.921764,-5.10
3.922156,-5.10
3.922254,-5.10
3.922254,-5.10
3.923136,-5.10
3.923038,-5.10
3.923332,-5.10
3.923528,-5.10
3.9240180000000002,-5.10
3.924312,-5.10
3.924508,-5.10
3.9246060000000003,-5.10
3.924508,-5.10
3.924802,-5.10
3.92539,-5.10
3.925488,-5.10
3.9256839999999995,-5.10
3.925978,-5.10
3.9258800000000003,-5.10
3.9256839999999995,-5.10
3.926076,-5.10
3.926076,-5.10
3.926076,-5.10
3.925978,-5.10
3.9264680000000003,-5.10
3.9268599999999996,-5.10
3.926664,-5.10
3.9267619999999996,-5.10
3.9267619999999996,-5.10
3.9270560000000003,-5.10
3.9269579999999995,-5.10
3.9273499999999997,-5.10
3.9270560000000003,-5.10
3.9269579999999995,-5.10
3.9273499999999997,-5.10
3.9274479999999996,-5.10
3.9274479999999996,-5.10
3.9276439999999995,-5.10
3.9277420000000003,-5.10
3.9276439999999995,-5.10
3.9278399999999998,-5.10
3.9278399999999998,-5.10
3.9279379999999997,-5.10
3.9282319999999995,-5.10
3.9281339999999996,-5.10
3.928428,-5.10
3.9281339999999996,-5.10
3.9287219999999996,-5.10
3.92833,-5.10
3.9287219999999996,-5.10
3.9287219999999996,-5.10
3.9285259999999997,-5.10
3.9285259999999997,-5.10
3.9285259999999997,-5.10
3.928918,-5.10
3.9292119999999997,-5.10
3.9292119999999997,-5.10
3.9292119999999997,-5.10
3.929702,-5.10
3.9294079999999996,-5.10
3.9297999999999997,-5.10
3.9299959999999996,-5.10
3.9298979999999997,-5.10
3.9300939999999995,-5.10
3.9304859999999997,-5.10
3.9306819999999996,-5.10
3.930976,-5.10
3.930878,-5.10
3.930878,-5.10
3.931368,-5.10
3.931564,-5.10
3.9312699999999996,-5.10
3.93225,-5.10
3.932152,-5.10
3.93274,-5.10
3.932642,-5.10
