voltage(V),current(A)
3.8492439999999997,-0.47
3.8460099999999997,-0.46
3.8465,-0.46
3.846206,-0.46
3.846304,-0.46
3.8835439999999997,-5.07
3.885798,-5.10
3.88717,-5.10
3.88717,-5.10
3.88815,-5.10
3.88864,-5.10
3.88864,-5.10
3.888836,-5.10
3.889228,-5.10
3.889914,-5.10
3.890208,-5.10
3.8908939999999994,-5.10
3.891776,-5.11
3.8925599999999996,-5.10
3.8929519999999997,-5.11
3.8942259999999997,-5.11
3.8943239999999997,-5.11
3.8951079999999996,-5.11
3.8957939999999995,-5.11
3.89599,-5.11
3.8962839999999996,-5.11
3.8969699999999996,-5.11
3.897166,-5.11
3.897068,-5.11
3.897264,-5.11
3.8975579999999996,-5.11
3.8980479999999997,-5.11
3.898342,-5.11
3.89844,-5.11
3.89844,-5.11
3.899028,-5.11
3.898538,-5.11
3.8994199999999997,-5.11
3.8993219999999997,-5.11
3.899616,-5.11
3.8999099999999998,-5.11
3.9005959999999997,-5.11
3.9006939999999997,-5.11
3.901478,-5.11
3.901478,-5.11
3.901674,-5.11
3.9018699999999997,-5.11
3.90236,-5.11
3.9024579999999998,-5.11
3.90285,-5.11
3.90334,-5.11
3.904124,-5.11
3.904222,-5.11
3.905104,-5.11
3.9053,-5.11
3.906084,-5.11
3.906182,-5.11
3.906084,-5.11
3.90628,-5.11
3.906574,-5.11
3.906378,-5.11
3.90677,-5.11
3.90775,-5.11
3.9068680000000002,-5.11
3.907162,-5.11
3.907652,-5.11
3.907554,-5.11
3.907652,-5.11
3.9080439999999994,-5.11
3.9080439999999994,-5.11
3.9081420000000002,-5.11
3.9081420000000002,-5.11
3.908436,-5.11
3.9087300000000003,-5.11
3.908436,-5.11
3.9090239999999996,-5.11
3.9090239999999996,-5.11
3.9096119999999996,-5.11
3.9091219999999995,-5.11
3.9094160000000002,-5.11
3.9103959999999995,-5.11
3.9101999999999997,-5.11
3.9108859999999996,-5.11
3.911278,-5.11
3.9109839999999996,-5.11
3.9109839999999996,-5.11
3.9113759999999997,-5.11
3.9119639999999998,-5.11
3.9126499999999997,-5.11
3.912552,-5.11
3.91314,-5.11
3.9132379999999998,-5.11
3.9135319999999996,-5.11
3.91363,-5.11
3.9134339999999996,-5.11
3.913728,-5.11
3.914218,-5.11
3.914316,-5.11
3.914806,-5.11
3.9153939999999996,-5.11
3.915688,-5.11
3.915688,-5.11
3.9158839999999997,-5.11
3.916178,-5.11
3.9159819999999996,-5.11
3.916374,-5.11
3.916374,-5.11
3.916668,-5.11
3.916668,-5.11
3.916864,-5.11
3.9170599999999998,-5.11
3.9171579999999997,-5.11
3.917452,-5.11
3.9171579999999997,-5.11
3.917354,-5.11
3.917648,-5.11
3.917354,-5.11
3.9177459999999997,-5.11
3.91804,-5.11
3.918236,-5.11
3.917648,-5.11
3.917942,-5.11
