voltage(V),current(A)
3.852674,-0.47
3.849048,-0.47
3.8492439999999997,-0.47
3.850714,-0.47
3.8492439999999997,-0.47
3.815238,-0.23
3.888444,-5.10
3.889228,-5.10
3.889228,-5.10
3.890698,-5.10
3.891188,-5.10
3.892364,-5.10
3.8928540000000003,-5.10
3.8938339999999996,-5.10
3.8950099999999996,-5.10
3.895892,-5.10
3.8960879999999998,-5.10
3.896578,-5.11
3.8967739999999997,-5.10
3.897264,-5.10
3.897264,-5.10
3.897656,-5.10
3.897656,-5.10
3.8982439999999996,-5.10
3.8980479999999997,-5.10
3.8987339999999997,-5.10
3.8986359999999998,-5.10
3.89893,-5.10
3.899126,-5.10
3.8994199999999997,-5.10
3.9000079999999997,-5.10
3.9005959999999997,-5.11
3.9012819999999997,-5.11
3.901478,-5.11
3.901772,-5.11
3.902556,-5.11
3.90285,-5.11
3.903634,-5.11
3.904026,-5.11
3.904222,-5.11
3.905006,-5.11
3.90579,-5.11
3.905888,-5.11
3.906084,-5.11
3.906084,-5.11
3.906378,-5.11
3.9068680000000002,-5.11
3.90677,-5.11
3.907162,-5.11
3.9074560000000003,-5.11
3.907162,-5.11
3.9079459999999995,-5.11
3.907652,-5.11
3.907848,-5.11
3.9079459999999995,-5.11
3.9079459999999995,-5.11
3.9086319999999994,-5.11
3.9086319999999994,-5.11
3.9087300000000003,-5.11
3.9090239999999996,-5.11
3.9091219999999995,-5.11
3.9093180000000003,-5.11
3.9100040000000003,-5.11
3.9096119999999996,-5.11
3.9101999999999997,-5.11
3.9102979999999996,-5.11
3.9107879999999997,-5.11
3.9114739999999997,-5.11
3.9114739999999997,-5.11
3.9121599999999996,-5.11
3.9122579999999996,-5.11
3.912454,-5.11
3.9126499999999997,-5.11
3.91314,-5.11
3.913826,-5.11
3.9146099999999997,-5.11
3.915002,-5.11
3.9151979999999997,-5.11
3.9152959999999997,-5.11
3.9151,-5.11
3.9157859999999998,-5.11
3.915492,-5.11
3.9159819999999996,-5.11
3.9165699999999997,-5.11
3.916178,-5.11
3.916766,-5.11
3.916766,-5.11
