voltage(V),current(A)
3.8510079999999998,-0.47
3.8478719999999997,-0.46
3.847774,-0.46
3.8479699999999997,-0.46
3.847774,-0.46
3.886386,-5.08
3.887562,-5.10
3.888248,-5.10
3.889228,-5.10
3.888542,-5.10
3.889228,-5.10
3.8897180000000002,-5.10
3.8903060000000003,-5.10
3.8909920000000002,-5.10
3.891776,-5.10
3.8926579999999995,-5.11
3.8933439999999995,-5.11
3.894618,-5.11
3.895304,-5.11
3.8957939999999995,-5.11
3.8961859999999997,-5.11
3.89648,-5.11
3.8969699999999996,-5.11
3.8967739999999997,-5.11
3.897656,-5.11
3.897656,-5.11
3.89795,-5.11
3.8980479999999997,-5.11
3.8981459999999997,-5.11
3.897852,-5.11
3.8988319999999996,-5.11
3.899028,-5.11
3.899518,-5.11
3.9005959999999997,-5.11
3.8999099999999998,-5.11
3.900498,-5.11
3.90089,-5.11
3.9012819999999997,-5.11
3.9011839999999998,-5.11
3.901772,-5.11
3.9024579999999998,-5.11
3.902752,-5.11
3.902948,-5.11
3.903634,-5.11
3.90432,-5.11
3.904614,-5.11
3.90481,-5.11
3.9053,-5.11
3.905594,-5.11
3.906182,-5.11
3.906966,-5.11
3.907064,-5.11
3.906672,-5.11
3.906476,-5.11
3.906966,-5.11
3.9068680000000002,-5.11
3.90726,-5.11
3.907358,-5.11
3.907358,-5.11
3.90775,-5.11
3.907652,-5.11
3.9079459999999995,-5.11
3.90824,-5.11
3.9081420000000002,-5.11
3.9086319999999994,-5.11
3.9085339999999995,-5.11
3.908436,-5.11
3.908828,-5.11
3.9093180000000003,-5.11
3.9092199999999995,-5.11
3.9096119999999996,-5.11
3.9098079999999995,-5.11
3.9103959999999995,-5.11
3.9113759999999997,-5.11
3.9114739999999997,-5.11
3.9106899999999998,-5.11
3.911278,-5.11
3.9119639999999998,-5.11
3.911866,-5.11
3.9120619999999997,-5.11
3.9119639999999998,-5.11
3.912356,-5.11
3.9128459999999996,-5.11
3.9132379999999998,-5.11
3.913728,-5.11
3.9146099999999997,-5.11
3.914218,-5.11
3.9152959999999997,-5.11
3.915492,-5.11
3.9152959999999997,-5.11
3.915492,-5.11
3.915688,-5.11
3.9158839999999997,-5.11
3.9159819999999996,-5.11
3.9164719999999997,-5.11
3.9165699999999997,-5.11
3.9164719999999997,-5.11
3.9165699999999997,-5.11
3.916668,-5.11
3.916766,-5.11
3.916962,-5.11
3.917354,-5.11
3.9171579999999997,-5.11
3.9170599999999998,-5.11
3.917354,-5.11
3.917452,-5.11
3.9178439999999997,-5.11
3.9178439999999997,-5.11
3.918138,-5.11
3.917942,-5.11
3.918138,-5.11
