voltage(V),current(A)
3.856202,-0.48
3.853458,-0.47
3.853458,-0.47
3.853556,-0.47
3.853458,-0.47
3.822,-0.23
3.888738,-5.09
3.889522,-5.09
3.8903060000000003,-5.09
3.8918739999999996,-5.09
3.8938339999999996,-5.09
3.8944219999999996,-5.09
3.895304,-5.10
3.8957939999999995,-5.10
3.8962839999999996,-5.10
3.8963819999999996,-5.10
3.8968719999999997,-5.10
3.897264,-5.10
3.897656,-5.10
3.8980479999999997,-5.10
3.8982439999999996,-5.10
3.898342,-5.10
3.8981459999999997,-5.10
3.8987339999999997,-5.10
3.89893,-5.10
3.899518,-5.09
3.899616,-5.09
3.900302,-5.10
3.900792,-5.10
3.901086,-5.10
3.9011839999999998,-5.09
3.902262,-5.10
3.90236,-5.09
3.902654,-5.10
3.903928,-5.10
3.90432,-5.10
3.904712,-5.10
3.90481,-5.10
3.905398,-5.10
3.905692,-5.10
3.906084,-5.10
3.906378,-5.10
3.90628,-5.10
3.906672,-5.10
3.90677,-5.10
3.9068680000000002,-5.10
3.907162,-5.10
3.9074560000000003,-5.10
3.90775,-5.10
3.90775,-5.10
3.9080439999999994,-5.10
3.907848,-5.10
3.90824,-5.10
3.9079459999999995,-5.10
3.90824,-5.10
3.9085339999999995,-5.10
3.9086319999999994,-5.10
3.9087300000000003,-5.10
3.908436,-5.10
3.9097099999999996,-5.10
3.909514,-5.10
3.9101999999999997,-5.10
3.9104939999999995,-5.10
3.9106899999999998,-5.10
3.9107879999999997,-5.10
3.9108859999999996,-5.10
3.9113759999999997,-5.10
3.911278,-5.10
3.912356,-5.10
3.9121599999999996,-5.10
3.91314,-5.10
3.9133359999999997,-5.10
3.9135319999999996,-5.10
3.9135319999999996,-5.10
3.914316,-5.10
3.9145119999999998,-5.10
3.915002,-5.10
3.9151,-5.10
3.915492,-5.10
3.9151979999999997,-5.10
3.9158839999999997,-5.10
3.91608,-5.10
3.91608,-5.10
3.9164719999999997,-5.10
3.916766,-5.10
3.916374,-5.10
3.916668,-5.10
3.916864,-5.10
3.9170599999999998,-5.10
3.917256,-5.10
3.9171579999999997,-5.10
3.917452,-5.10
3.917256,-5.10
3.91755,-5.10
3.9178439999999997,-5.10
3.917648,-5.10
3.917648,-5.10
3.91804,-5.10
3.918236,-5.10
3.917942,-5.10
3.918138,-5.10
3.918628,-5.10
3.918138,-5.10
3.918628,-5.10
3.91853,-5.10
3.918922,-5.10
3.918922,-5.10
3.919412,-5.10
3.9190199999999997,-5.10
3.919706,-5.10
3.919412,-5.10
3.9196079999999998,-5.10
3.9202939999999997,-5.10
3.9202939999999997,-5.10
3.920686,-5.10
3.919902,-5.10
3.920392,-5.10
3.92098,-5.10
3.9202939999999997,-5.10
3.92098,-5.10
3.9208819999999998,-5.10
3.921568,-5.10
3.922156,-5.11
3.92196,-5.10
3.922548,-5.10
3.923136,-5.11
3.92294,-5.10
3.923528,-5.10
3.923822,-5.11
3.9240180000000002,-5.11
3.923626,-5.10
3.9240180000000002,-5.10
3.924508,-5.11
3.924802,-5.11
3.9251939999999994,-5.11
3.9252920000000002,-5.10
3.9250959999999995,-5.10
3.92539,-5.11
3.925586,-5.10
3.92539,-5.10
3.9258800000000003,-5.10
3.9261739999999996,-5.10
3.9261739999999996,-5.10
3.9258800000000003,-5.10
3.9262719999999995,-5.10
3.9263699999999995,-5.10
3.9267619999999996,-5.10
3.926664,-5.10
3.9268599999999996,-5.10
3.926664,-5.10
3.9265660000000002,-5.10
3.9268599999999996,-5.10
3.9267619999999996,-5.10
3.9268599999999996,-5.10
3.9277420000000003,-5.10
3.9273499999999997,-5.10
3.9274479999999996,-5.10
3.9270560000000003,-5.10
3.9276439999999995,-5.10
3.9276439999999995,-5.10
3.9276439999999995,-5.10
3.9275459999999995,-5.10
3.9280359999999996,-5.10
3.9279379999999997,-5.10
3.9281339999999996,-5.10
3.9278399999999998,-5.10
3.9280359999999996,-5.10
3.92833,-5.10
3.9280359999999996,-5.10
3.9281339999999996,-5.10
3.9285259999999997,-5.10
3.928428,-5.10
3.9286239999999997,-5.10
3.9286239999999997,-5.10
3.928918,-5.10
3.9292119999999997,-5.10
3.9293099999999996,-5.10
3.928918,-5.10
3.9297999999999997,-5.10
3.9298979999999997,-5.10
3.929604,-5.10
3.9299959999999996,-5.10
3.9299959999999996,-5.10
