voltage(V),current(A)
3.9478319999999996,-5.10
3.9477339999999996,-5.10
3.94744,-5.10
3.948028,-5.10
3.94793,-5.10
3.948126,-5.10
3.9478319999999996,-5.10
3.9482239999999997,-5.10
3.948616,-5.10
3.948518,-5.10
3.948616,-5.10
3.9489099999999997,-5.10
3.9494979999999997,-5.10
3.949204,-5.10
3.9496939999999996,-5.10
3.9502819999999996,-5.10
3.9501839999999997,-5.10
3.950478,-5.10
3.9500859999999998,-5.10
3.95038,-5.10
3.949988,-5.10
3.9507719999999997,-5.10
3.951262,-5.11
3.951066,-5.11
3.951654,-5.11
3.951654,-5.11
3.951948,-5.11
3.9513599999999998,-5.11
3.951654,-5.11
3.952242,-5.11
3.951654,-5.10
3.953124,-5.11
3.952536,-5.11
3.95283,-5.11
3.953418,-5.11
3.953712,-5.11
3.954006,-5.11
3.953614,-5.11
3.9539079999999998,-5.11
3.954496,-5.11
3.954496,-5.11
3.954104,-5.11
3.954398,-5.11
3.95479,-5.11
3.954398,-5.11
3.954986,-5.11
3.955378,-5.11
3.955084,-5.11
3.95528,-5.11
3.95528,-5.10
3.955672,-5.11
3.955574,-5.11
3.955966,-5.11
3.955868,-5.11
3.956064,-5.11
3.95626,-5.11
3.956162,-5.10
3.956162,-5.10
3.95626,-5.10
3.956554,-5.10
3.956358,-5.10
3.956358,-5.10
3.956554,-5.10
3.956554,-5.10
3.956358,-5.10
3.956652,-5.10
3.95626,-5.10
3.956848,-5.10
3.95675,-5.10
3.956652,-5.10
3.956946,-5.10
3.95675,-5.10
3.957436,-5.10
3.957436,-5.10
3.95724,-5.10
3.95724,-5.10
3.957044,-5.10
3.957142,-5.10
3.957436,-5.10
3.95773,-5.10
3.957436,-5.10
3.957828,-5.10
3.957828,-5.10
3.958024,-5.10
3.957534,-5.10
3.95822,-5.10
3.958122,-5.10
3.957632,-5.10
3.95822,-5.10
3.958416,-5.10
3.9589060000000003,-5.10
3.95871,-5.10
3.958808,-5.11
3.9589060000000003,-5.11
3.958808,-5.11
3.9592,-5.10
3.9594939999999994,-5.11
3.959396,-5.10
3.9592,-5.11
3.959298,-5.11
3.959004,-5.10
3.9600819999999994,-5.10
3.960278,-5.11
3.9605719999999995,-5.11
3.9600819999999994,-5.11
3.960278,-5.11
3.9614540000000003,-5.10
3.9616499999999997,-5.11
3.9621399999999998,-5.11
3.9611599999999996,-5.10
3.9613560000000003,-5.11
3.9619439999999995,-5.11
3.9616499999999997,-5.11
3.9621399999999998,-5.11
3.9621399999999998,-5.11
3.9624339999999996,-5.11
3.9625319999999995,-5.11
3.9628259999999997,-5.11
3.9630219999999996,-5.11
3.9625319999999995,-5.11
3.9628259999999997,-5.11
3.9630219999999996,-5.11
3.9635119999999997,-5.11
3.963218,-5.11
3.9636099999999996,-5.11
3.9641979999999997,-5.11
3.964002,-5.11
3.964002,-5.11
3.964002,-5.11
3.9640999999999997,-5.11
3.9641979999999997,-5.11
3.9647859999999997,-5.11
3.9643939999999995,-5.11
3.9643939999999995,-5.11
3.9647859999999997,-5.11
3.96459,-5.11
3.9648839999999996,-5.11
3.9649819999999996,-5.11
3.96508,-5.11
3.96459,-5.11
3.965178,-5.11
3.9271540000000003,-0.61
3.9258800000000003,-0.61
3.9257819999999994,-0.61
3.924704,-0.61
3.9249,-0.61
3.924116,-0.61
3.923626,-0.61
3.923528,-0.61
3.92294,-0.61
3.92245,-0.61
3.922058,-0.60
3.921862,-0.60
3.92147,-0.60
3.920392,-0.60
3.920784,-0.60
3.919804,-0.60
3.919118,-0.60
3.918922,-0.60
3.918726,-0.60
3.9178439999999997,-0.60
3.917452,-0.60
3.917256,-0.60
3.916962,-0.60
3.916766,-0.59
3.9159819999999996,-0.59
3.916178,-0.59
3.9158839999999997,-0.59
3.9158839999999997,-0.59
3.9153939999999996,-0.59
3.9153939999999996,-0.59
3.915492,-0.59
