voltage(V),current(A)
3.853752,-0.48
3.850714,-0.47
3.851204,-0.47
3.850812,-0.47
3.851204,-0.47
3.818178,-0.23
3.88717,-5.10
3.887954,-5.10
3.887954,-5.10
3.888934,-5.10
3.889032,-5.10
3.889914,-5.10
3.8908939999999994,-5.10
3.89109,-5.10
3.8920699999999995,-5.10
3.8921680000000003,-5.10
3.8939319999999995,-5.10
3.8944219999999996,-5.10
3.8951079999999996,-5.10
3.8954999999999997,-5.10
3.89599,-5.10
3.89648,-5.10
3.896676,-5.10
3.8968719999999997,-5.10
3.8973619999999998,-5.10
3.897166,-5.10
3.897852,-5.10
3.8980479999999997,-5.10
3.8980479999999997,-5.10
3.8982439999999996,-5.10
3.8986359999999998,-5.10
3.8986359999999998,-5.10
3.899028,-5.10
3.8987339999999997,-5.10
3.899224,-5.10
3.900106,-5.10
3.900106,-5.10
3.901086,-5.11
3.90089,-5.10
3.90138,-5.11
3.9018699999999997,-5.11
3.902164,-5.11
3.902752,-5.11
3.902752,-5.10
3.904124,-5.11
3.904222,-5.11
3.904418,-5.11
3.905104,-5.11
3.9053,-5.11
3.905692,-5.11
3.905692,-5.11
3.906378,-5.11
3.906476,-5.11
3.906672,-5.11
3.9068680000000002,-5.11
3.907064,-5.11
3.907358,-5.11
3.907064,-5.11
3.906672,-5.10
3.907162,-5.10
3.907848,-5.10
3.9079459999999995,-5.10
3.90775,-5.10
3.9080439999999994,-5.10
3.908436,-5.10
3.90824,-5.10
3.9086319999999994,-5.10
3.9085339999999995,-5.10
3.908436,-5.10
3.9087300000000003,-5.10
3.9091219999999995,-5.11
3.9093180000000003,-5.11
3.9100040000000003,-5.11
3.9100040000000003,-5.11
3.9105920000000003,-5.11
3.9107879999999997,-5.11
3.9105920000000003,-5.11
3.9108859999999996,-5.11
3.9110819999999995,-5.11
3.9119639999999998,-5.11
3.9120619999999997,-5.11
3.9119639999999998,-5.11
3.9122579999999996,-5.11
3.9126499999999997,-5.11
3.91314,-5.11
3.9132379999999998,-5.11
3.914414,-5.11
3.913728,-5.11
3.9147079999999996,-5.11
3.914904,-5.11
3.9153939999999996,-5.11
3.915492,-5.11
3.915492,-5.11
3.9158839999999997,-5.11
3.916178,-5.11
3.9158839999999997,-5.11
3.9165699999999997,-5.11
3.916374,-5.11
3.916374,-5.11
3.916668,-5.11
3.916962,-5.11
3.916668,-5.11
3.9170599999999998,-5.11
3.916962,-5.11
3.9171579999999997,-5.11
3.917354,-5.11
3.917256,-5.11
3.917648,-5.11
3.917648,-5.11
3.9178439999999997,-5.11
3.917648,-5.11
3.91804,-5.11
3.918138,-5.11
3.918236,-5.11
3.918236,-5.11
3.9183339999999998,-5.11
3.91853,-5.11
3.91804,-5.10
3.918922,-5.11
3.918726,-5.11
3.918726,-5.11
3.919314,-5.11
3.9190199999999997,-5.11
3.919412,-5.11
3.919314,-5.11
3.919412,-5.11
3.92,-5.11
3.92049,-5.11
3.9202939999999997,-5.11
3.92049,-5.11
3.920784,-5.11
3.921176,-5.11
3.92098,-5.11
3.92098,-5.11
3.921764,-5.11
3.92196,-5.11
3.92196,-5.11
3.922156,-5.11
3.922548,-5.11
3.922352,-5.11
3.922842,-5.11
3.92294,-5.11
3.923528,-5.11
3.923528,-5.11
3.923528,-5.11
3.9240180000000002,-5.11
3.924508,-5.11
3.924704,-5.11
3.924802,-5.11
3.924998,-5.11
3.92539,-5.11
3.925488,-5.11
3.9257819999999994,-5.11
3.925488,-5.11
3.925978,-5.11
3.926076,-5.11
3.925978,-5.11
3.925978,-5.11
3.926076,-5.11
3.9264680000000003,-5.11
3.9264680000000003,-5.11
3.9264680000000003,-5.11
3.9264680000000003,-5.11
3.9269579999999995,-5.11
3.926664,-5.11
3.926664,-5.11
3.9269579999999995,-5.11
3.9270560000000003,-5.11
3.9271540000000003,-5.11
3.9271540000000003,-5.11
3.9272519999999997,-5.11
3.9273499999999997,-5.11
3.9273499999999997,-5.11
3.9276439999999995,-5.11
3.9274479999999996,-5.11
3.9273499999999997,-5.11
3.9281339999999996,-5.11
3.9275459999999995,-5.11
3.9280359999999996,-5.11
3.9275459999999995,-5.11
3.928428,-5.11
3.9278399999999998,-5.11
3.9279379999999997,-5.11
3.92833,-5.11
3.92833,-5.11
3.928428,-5.11
3.9287219999999996,-5.11
3.9291139999999998,-5.11
3.9288199999999995,-5.11
3.9294079999999996,-5.11
3.9293099999999996,-5.11
3.929016,-5.11
3.929506,-5.11
3.929016,-5.11
3.9297999999999997,-5.11
3.929604,-5.11
3.9297999999999997,-5.11
3.930192,-5.11
3.9304859999999997,-5.11
3.9305839999999996,-5.11
3.9304859999999997,-5.11
3.930976,-5.11
3.9305839999999996,-5.11
3.93078,-5.11
3.9312699999999996,-5.11
3.9316619999999998,-5.11
3.9318579999999996,-5.11
3.9316619999999998,-5.11
3.9316619999999998,-5.11
3.9317599999999997,-5.11
3.9324459999999997,-5.11
3.9331319999999996,-5.11
3.9331319999999996,-5.11
3.9329359999999998,-5.11
3.9330339999999997,-5.11
3.9336219999999997,-5.11
3.9336219999999997,-5.11
3.933524,-5.11
3.934014,-5.11
3.933818,-5.11
3.9342099999999998,-5.11
3.934602,-5.11
3.934798,-5.11
3.934504,-5.11
3.9348959999999997,-5.11
3.934798,-5.11
3.935288,-5.11
3.9354839999999998,-5.11
3.93519,-5.11
3.935288,-5.11
3.935876,-5.11
3.935386,-5.11
3.935974,-5.11
3.9355819999999997,-5.11
3.936366,-5.11
3.935974,-5.11
3.9355819999999997,-5.11
3.935974,-5.11
3.936464,-5.11
3.9361699999999997,-5.11
3.936464,-5.11
3.936464,-5.11
3.936856,-5.11
3.936464,-5.11
3.936366,-5.11
3.936856,-5.11
3.936464,-5.11
3.937346,-5.11
3.9367579999999998,-5.11
3.936464,-5.11
3.9367579999999998,-5.11
3.937052,-5.11
3.936856,-5.11
3.937248,-5.11
3.93715,-5.11
3.937248,-5.11
3.937542,-5.11
3.937346,-5.11
3.937248,-5.11
3.93715,-5.11
3.93764,-5.11
3.9380319999999998,-5.11
3.937738,-5.11
3.937738,-5.11
3.937738,-5.11
3.937836,-5.11
3.937738,-5.11
3.937738,-5.11
3.9380319999999998,-5.11
3.937836,-5.11
3.9380319999999998,-5.11
3.93813,-5.11
3.938228,-5.11
3.938424,-5.11
3.905692,-0.57
3.905104,-0.57
3.904418,-0.57
3.904124,-0.57
3.904026,-0.57
3.903536,-0.57
3.903046,-0.57
3.90236,-0.57
3.902262,-0.57
3.9018699999999997,-0.57
3.9012819999999997,-0.57
3.9011839999999998,-0.57
3.900204,-0.56
3.900204,-0.56
3.899028,-0.56
3.8988319999999996,-0.56
3.898538,-0.56
3.898538,-0.56
3.897852,-0.56
3.897656,-0.56
3.8973619999999998,-0.56
3.89648,-0.56
3.8960879999999998,-0.56
3.896578,-0.56
3.8963819999999996,-0.56
3.8957939999999995,-0.56
3.8955979999999997,-0.55
3.895402,-0.55
3.895206,-0.55
3.8950099999999996,-0.55
3.895206,-0.55
