voltage(V),current(A)
3.9293099999999996,-5.10
3.928918,-5.10
3.929604,-5.10
3.9291139999999998,-5.10
3.9297999999999997,-5.10
3.9298979999999997,-5.10
3.9304859999999997,-5.10
3.9300939999999995,-5.10
3.9304859999999997,-5.10
3.9304859999999997,-5.10
3.93078,-5.10
3.931368,-5.10
3.931368,-5.10
3.931368,-5.10
3.932054,-5.10
3.9317599999999997,-5.10
3.9323479999999997,-5.10
3.9329359999999998,-5.11
3.9331319999999996,-5.11
3.93274,-5.10
3.933328,-5.11
3.9336219999999997,-5.10
3.933818,-5.10
3.933818,-5.10
3.934504,-5.10
3.934602,-5.10
3.934602,-5.10
3.934798,-5.10
3.934798,-5.10
3.935092,-5.10
3.9354839999999998,-5.10
3.9354839999999998,-5.10
3.935288,-5.10
3.9355819999999997,-5.10
3.93568,-5.10
3.935778,-5.10
3.93568,-5.10
3.935778,-5.10
3.9361699999999997,-5.10
3.936464,-5.10
3.936268,-5.10
3.9367579999999998,-5.10
3.936464,-5.10
3.93666,-5.10
3.936954,-5.10
3.936954,-5.10
3.936954,-5.10
3.93666,-5.10
3.936954,-5.10
3.93715,-5.10
3.937052,-5.10
3.937052,-5.10
3.937248,-5.10
3.937346,-5.10
3.937542,-5.10
3.937346,-5.10
3.9374439999999997,-5.10
3.93813,-5.10
3.937738,-5.10
3.93813,-5.10
3.93764,-5.10
3.937934,-5.10
3.937836,-5.10
3.9380319999999998,-5.10
3.938424,-5.10
3.938228,-5.10
3.939012,-5.10
3.938522,-5.10
3.938522,-5.10
3.938718,-5.10
3.939012,-5.10
3.938914,-5.10
3.938914,-5.10
3.9396,-5.10
3.939208,-5.10
3.939992,-5.10
3.940286,-5.10
3.940188,-5.10
3.939502,-5.10
3.940188,-5.10
3.939894,-5.10
3.940776,-5.11
3.940678,-5.10
3.940972,-5.10
3.941658,-5.11
3.941364,-5.10
3.941658,-5.10
3.9411680000000002,-5.10
3.94156,-5.10
3.942148,-5.11
3.942148,-5.11
3.942638,-5.10
3.9429319999999994,-5.11
3.9430300000000003,-5.11
3.943226,-5.11
3.9434219999999995,-5.11
3.943226,-5.11
3.943226,-5.10
3.9439119999999996,-5.11
3.9440099999999996,-5.11
3.9441079999999995,-5.11
3.9442060000000003,-5.11
3.9449899999999998,-5.11
3.9442060000000003,-5.11
3.9444019999999997,-5.11
3.9447939999999995,-5.11
3.9447939999999995,-5.11
3.9448920000000003,-5.11
3.9450879999999997,-5.11
3.9452839999999996,-5.11
3.9457739999999997,-5.11
3.9451859999999996,-5.10
3.9451859999999996,-5.11
3.9456759999999997,-5.11
3.9453819999999995,-5.10
3.9458719999999996,-5.11
3.9457739999999997,-5.11
3.9456759999999997,-5.10
3.9458719999999996,-5.10
3.9457739999999997,-5.10
3.9462639999999998,-5.10
3.9463619999999997,-5.10
3.9459699999999995,-5.10
3.9459699999999995,-5.10
3.9462639999999998,-5.10
3.912356,-0.59
3.9109839999999996,-0.58
3.9096119999999996,-0.58
3.90824,-0.58
3.9081420000000002,-0.58
3.907064,-0.58
3.90628,-0.57
3.90579,-0.57
3.90579,-0.57
3.905594,-0.57
3.905006,-0.57
3.905104,-0.57
3.904614,-0.57
3.904418,-0.57
3.904418,-0.57
3.904222,-0.57
3.903928,-0.57
3.903634,-0.57
3.903242,-0.57
3.90334,-0.57
3.90334,-0.57
3.902948,-0.57
3.90285,-0.57
3.90236,-0.57
3.902066,-0.57
3.901674,-0.57
3.901576,-0.57
3.9018699999999997,-0.57
3.900792,-0.56
3.900302,-0.56
3.9005959999999997,-0.56
