voltage(V),current(A)
3.853262,-0.47
3.8497339999999998,-0.47
3.850518,-0.47
3.8498319999999997,-0.47
3.850126,-0.47
3.8171,-0.23
3.8841319999999997,-5.09
3.886092,-5.09
3.886876,-5.09
3.886974,-5.09
3.887758,-5.09
3.88766,-5.09
3.88864,-5.09
3.888836,-5.09
3.889424,-5.09
3.889816,-5.09
3.890208,-5.09
3.890502,-5.09
3.891188,-5.09
3.8925599999999996,-5.09
3.8925599999999996,-5.09
3.8928540000000003,-5.09
3.8938339999999996,-5.10
3.894128,-5.10
3.8943239999999997,-5.10
3.895304,-5.10
3.8957939999999995,-5.10
3.8957939999999995,-5.10
3.895892,-5.10
3.8968719999999997,-5.10
3.8968719999999997,-5.10
3.897068,-5.10
3.8973619999999998,-5.10
3.8974599999999997,-5.10
3.8975579999999996,-5.10
3.897852,-5.10
3.8981459999999997,-5.10
3.8986359999999998,-5.10
3.898538,-5.10
3.8982439999999996,-5.10
3.898538,-5.10
3.89893,-5.10
3.899224,-5.10
3.899714,-5.10
3.8993219999999997,-5.10
3.8999099999999998,-5.10
3.900498,-5.10
3.8999099999999998,-5.10
3.90089,-5.10
3.90138,-5.10
3.902066,-5.10
3.902654,-5.10
3.902556,-5.10
3.903634,-5.10
3.903634,-5.10
3.90481,-5.10
3.904908,-5.10
3.905104,-5.10
3.905398,-5.10
3.90579,-5.10
3.90628,-5.10
3.905888,-5.10
3.907064,-5.10
3.906378,-5.10
3.906672,-5.10
3.906966,-5.10
3.907064,-5.10
3.907162,-5.10
3.9068680000000002,-5.10
3.907358,-5.10
3.9074560000000003,-5.10
3.907554,-5.10
3.90775,-5.10
3.9081420000000002,-5.10
3.9080439999999994,-5.10
3.908338,-5.10
3.908338,-5.10
3.9081420000000002,-5.10
3.9087300000000003,-5.10
3.9087300000000003,-5.10
3.908828,-5.10
3.908926,-5.10
3.9093180000000003,-5.10
3.9094160000000002,-5.10
3.9092199999999995,-5.10
3.9096119999999996,-5.10
3.909514,-5.10
3.9102979999999996,-5.10
3.9101019999999997,-5.10
3.9107879999999997,-5.10
3.9106899999999998,-5.10
3.9114739999999997,-5.10
3.911768,-5.10
3.911768,-5.10
3.9121599999999996,-5.10
3.912356,-5.10
3.913042,-5.10
3.91363,-5.10
3.9139239999999997,-5.10
3.9140219999999997,-5.10
3.9140219999999997,-5.10
3.914806,-5.10
3.9152959999999997,-5.10
3.9152959999999997,-5.10
3.9151979999999997,-5.10
3.9153939999999996,-5.10
3.916178,-5.10
3.9159819999999996,-5.10
3.916178,-5.10
3.9158839999999997,-5.10
3.917256,-5.10
3.916668,-5.10
3.91608,-5.10
3.916864,-5.10
3.9171579999999997,-5.10
3.9164719999999997,-5.10
3.9164719999999997,-5.10
3.916962,-5.10
3.917256,-5.10
3.9170599999999998,-5.10
3.91755,-5.10
3.9171579999999997,-5.10
3.917452,-5.10
3.917452,-5.10
3.917648,-5.10
3.917942,-5.10
3.9177459999999997,-5.10
3.9178439999999997,-5.10
3.917648,-5.10
3.917942,-5.10
3.9183339999999998,-5.10
3.918236,-5.10
3.91853,-5.10
3.917942,-5.10
3.918726,-5.10
3.9184319999999997,-5.10
3.9184319999999997,-5.10
3.918824,-5.10
3.9190199999999997,-5.10
3.9190199999999997,-5.10
3.919314,-5.10
3.9190199999999997,-5.10
3.919216,-5.10
3.919804,-5.10
3.919216,-5.10
3.919804,-5.10
3.919804,-5.10
3.920098,-5.10
3.920686,-5.10
3.9202939999999997,-5.10
3.920686,-5.10
3.921372,-5.10
3.921372,-5.10
3.921372,-5.10
3.921862,-5.10
3.922254,-5.10
3.922548,-5.10
3.922254,-5.10
3.922352,-5.10
3.922842,-5.10
3.923038,-5.10
3.923332,-5.10
3.924508,-5.10
3.924312,-5.10
