voltage(V),current(A)
3.85532,-0.48
3.851106,-0.47
3.851204,-0.47
3.851498,-0.47
3.851596,-0.47
3.887758,-5.06
3.88864,-5.09
3.888934,-5.09
3.88962,-5.09
3.890404,-5.09
3.8915800000000003,-5.09
3.8931479999999996,-5.10
3.8933439999999995,-5.10
3.894716,-5.10
3.895206,-5.10
3.8949119999999997,-5.10
3.895402,-5.10
3.8961859999999997,-5.10
3.8967739999999997,-5.10
3.8969699999999996,-5.10
3.8973619999999998,-5.10
3.8974599999999997,-5.10
3.8975579999999996,-5.10
3.89795,-5.10
3.897852,-5.10
3.8987339999999997,-5.10
3.8987339999999997,-5.10
3.8987339999999997,-5.10
3.8982439999999996,-5.10
3.8987339999999997,-5.10
3.899616,-5.10
3.899518,-5.10
3.900302,-5.10
3.9005959999999997,-5.10
3.90089,-5.10
3.9012819999999997,-5.10
3.901772,-5.10
3.9031439999999997,-5.10
3.90334,-5.10
3.9037319999999998,-5.10
3.903536,-5.10
3.904614,-5.11
3.905104,-5.11
3.905006,-5.11
3.905888,-5.11
3.905202,-5.11
3.905986,-5.11
3.905692,-5.10
3.905888,-5.11
3.906378,-5.11
3.906378,-5.11
3.906672,-5.11
3.906672,-5.11
3.9068680000000002,-5.11
3.90726,-5.11
3.907358,-5.11
3.907652,-5.11
3.9079459999999995,-5.10
3.9079459999999995,-5.10
3.908436,-5.10
3.9081420000000002,-5.10
3.9087300000000003,-5.10
3.9096119999999996,-5.11
3.909514,-5.10
3.9101019999999997,-5.10
3.9108859999999996,-5.11
3.9107879999999997,-5.10
3.9110819999999995,-5.10
3.9116699999999995,-5.10
3.911768,-5.10
3.912454,-5.10
3.9128459999999996,-5.10
3.913042,-5.10
3.913826,-5.11
3.914316,-5.10
3.914414,-5.11
3.9146099999999997,-5.11
3.914904,-5.10
3.915002,-5.10
3.9152959999999997,-5.11
3.91559,-5.10
3.916276,-5.10
3.916276,-5.10
3.9159819999999996,-5.11
3.9157859999999998,-5.11
3.9158839999999997,-5.11
3.916668,-5.11
3.916276,-5.11
3.916178,-5.10
3.916864,-5.10
3.916864,-5.10
3.916962,-5.11
3.916766,-5.11
3.9170599999999998,-5.11
3.916668,-5.11
3.916668,-5.11
3.916864,-5.11
3.916962,-5.11
3.917452,-5.11
3.9177459999999997,-5.11
3.9177459999999997,-5.11
3.917942,-5.10
3.918138,-5.10
3.91804,-5.10
3.918726,-5.10
3.9190199999999997,-5.10
3.919804,-5.10
3.921862,-5.10
3.921078,-5.10
3.919216,-5.11
3.918824,-5.11
3.9184319999999997,-5.11
3.918824,-5.11
3.918824,-5.11
3.919804,-5.11
3.92,-5.11
3.91951,-5.11
3.918824,-5.11
3.919118,-5.11
3.9196079999999998,-5.11
3.920588,-5.11
3.920588,-5.11
3.922548,-5.11
3.92343,-5.10
3.92294,-5.11
3.922548,-5.11
3.922352,-5.11
3.92392,-5.11
3.92392,-5.10
3.923234,-5.11
3.923038,-5.11
3.922744,-5.11
3.921568,-5.11
3.921764,-5.11
3.922744,-5.11
3.92294,-5.11
3.92245,-5.11
3.923528,-5.11
3.924312,-5.11
3.92392,-5.11
3.923038,-5.11
3.92441,-5.11
3.924312,-5.11
3.924998,-5.11
3.9252920000000002,-5.11
3.9258800000000003,-5.11
3.9258800000000003,-5.11
3.9258800000000003,-5.11
3.9257819999999994,-5.11
3.9256839999999995,-5.11
3.926076,-5.11
3.9261739999999996,-5.11
3.9261739999999996,-5.11
3.9264680000000003,-5.11
3.9263699999999995,-5.11
3.9265660000000002,-5.11
3.9269579999999995,-5.11
3.9270560000000003,-5.11
3.9270560000000003,-5.11
3.9274479999999996,-5.11
3.9272519999999997,-5.11
3.9275459999999995,-5.11
3.9272519999999997,-5.11
3.9276439999999995,-5.11
3.9274479999999996,-5.11
3.9277420000000003,-5.11
3.9278399999999998,-5.11
3.9278399999999998,-5.11
3.9274479999999996,-5.11
3.9275459999999995,-5.11
3.9278399999999998,-5.11
3.9280359999999996,-5.11
3.9280359999999996,-5.11
3.9279379999999997,-5.11
3.9279379999999997,-5.11
3.9280359999999996,-5.11
3.928918,-5.11
3.928918,-5.11
3.928918,-5.11
3.928428,-5.11
3.928918,-5.11
3.9287219999999996,-5.11
3.9294079999999996,-5.11
3.929604,-5.11
3.929604,-5.11
3.929702,-5.11
3.9297999999999997,-5.11
3.929702,-5.11
3.929604,-5.11
3.9300939999999995,-5.11
3.930192,-5.11
3.930878,-5.11
3.930192,-5.11
3.930878,-5.11
3.930976,-5.11
3.931564,-5.11
3.9316619999999998,-5.11
3.9317599999999997,-5.11
3.93225,-5.11
3.931564,-5.11
3.9330339999999997,-5.11
3.9331319999999996,-5.11
3.9330339999999997,-5.11
3.933524,-5.11
3.9331319999999996,-5.11
3.9318579999999996,-5.11
3.93225,-5.11
3.9343079999999997,-5.11
3.9325439999999996,-5.11
3.933524,-5.11
3.9336219999999997,-5.11
3.933916,-5.11
3.9336219999999997,-5.11
3.9343079999999997,-5.12
3.934504,-5.12
3.934504,-5.11
3.934014,-5.11
3.933916,-5.12
3.933916,-5.11
3.9343079999999997,-5.11
3.9348959999999997,-5.12
3.935288,-5.12
3.9354839999999998,-5.12
3.93568,-5.11
3.936072,-5.11
3.93568,-5.11
3.936366,-5.11
3.935876,-5.11
3.936562,-5.11
3.9361699999999997,-5.11
3.9367579999999998,-5.11
3.936562,-5.11
3.937346,-5.11
3.936464,-5.11
3.936856,-5.11
3.937052,-5.11
3.936954,-5.11
3.937346,-5.11
3.936856,-5.11
3.93715,-5.11
3.937052,-5.11
3.93715,-5.11
3.93715,-5.11
3.937346,-5.11
3.93764,-5.11
3.937738,-5.11
3.937738,-5.11
3.93764,-5.11
3.937934,-5.11
3.938228,-5.11
3.9380319999999998,-5.11
3.938228,-5.11
3.938326,-5.11
3.93862,-5.11
3.938424,-5.11
3.938914,-5.11
3.939502,-5.11
3.939306,-5.11
3.938816,-5.11
3.939502,-5.11
3.9396,-5.11
3.940776,-5.11
3.940286,-5.10
3.9422459999999995,-5.11
3.9411680000000002,-5.11
3.9411680000000002,-5.11
3.94205,-5.11
3.941462,-5.11
3.940972,-5.11
3.940972,-5.11
3.940874,-5.11
3.940482,-5.11
3.9411680000000002,-5.11
3.9411680000000002,-5.11
3.90677,-0.58
3.905202,-0.57
3.904908,-0.57
3.90481,-0.57
3.904418,-0.57
3.904124,-0.57
3.904026,-0.57
3.9031439999999997,-0.57
3.902654,-0.57
3.9024579999999998,-0.57
3.901968,-0.57
3.9018699999999997,-0.57
3.900792,-0.56
3.901086,-0.57
3.900204,-0.56
3.900106,-0.56
3.8994199999999997,-0.56
3.8988319999999996,-0.56
3.89844,-0.56
3.8975579999999996,-0.56
3.89795,-0.56
3.8981459999999997,-0.56
3.897264,-0.56
3.8973619999999998,-0.56
3.896676,-0.56
3.8969699999999996,-0.56
3.89648,-0.56
3.8956959999999996,-0.55
3.8957939999999995,-0.56
3.8954999999999997,-0.55
3.895206,-0.55
