voltage(V),current(A)
3.852772,-0.47
3.85091,-0.47
3.8510079999999998,-0.47
3.851204,-0.47
3.852086,-0.47
3.81857,-0.23
3.888542,-5.09
3.88913,-5.09
3.888934,-5.09
3.8903060000000003,-5.09
3.891678,-5.09
3.891286,-5.09
3.8921680000000003,-5.09
3.891776,-5.09
3.8929519999999997,-5.09
3.8936379999999997,-5.10
3.895892,-5.10
3.8969699999999996,-5.10
3.8963819999999996,-5.10
3.89648,-5.10
3.8967739999999997,-5.10
3.897754,-5.10
3.8981459999999997,-5.10
3.897656,-5.10
3.898342,-5.10
3.8986359999999998,-5.10
3.899028,-5.10
3.89844,-5.10
3.899714,-5.10
3.900204,-5.10
3.8993219999999997,-5.10
3.900302,-5.10
3.9018699999999997,-5.10
3.901576,-5.10
3.902262,-5.10
3.902654,-5.10
3.904614,-5.10
3.90383,-5.10
3.904516,-5.10
3.905104,-5.10
3.904908,-5.10
3.905398,-5.10
3.906182,-5.10
3.905888,-5.10
3.906672,-5.10
3.90677,-5.10
3.906672,-5.10
3.9068680000000002,-5.10
3.90726,-5.10
3.90726,-5.10
3.9074560000000003,-5.10
3.907652,-5.10
3.90775,-5.10
3.907848,-5.10
3.90775,-5.10
3.908338,-5.10
3.907848,-5.10
3.908436,-5.10
3.908926,-5.10
3.9087300000000003,-5.10
3.9086319999999994,-5.10
3.9086319999999994,-5.10
3.908926,-5.10
3.908926,-5.10
3.9093180000000003,-5.10
3.9094160000000002,-5.10
3.9101999999999997,-5.10
3.9102979999999996,-5.10
3.9106899999999998,-5.10
3.9108859999999996,-5.10
3.911866,-5.10
3.911278,-5.11
3.911768,-5.10
3.9128459999999996,-5.10
3.913826,-5.10
3.91363,-5.11
3.914218,-5.10
3.914806,-5.11
3.9151979999999997,-5.10
3.9147079999999996,-5.10
3.915688,-5.11
3.914218,-5.11
3.9159819999999996,-5.11
3.9159819999999996,-5.10
3.915492,-5.10
3.9165699999999997,-5.11
3.91608,-5.10
3.9164719999999997,-5.11
3.916864,-5.11
3.916374,-5.10
3.916766,-5.10
3.916766,-5.10
3.916864,-5.10
3.9170599999999998,-5.10
3.9177459999999997,-5.10
3.917354,-5.10
3.917354,-5.10
3.917354,-5.11
3.91755,-5.10
3.917648,-5.10
3.917942,-5.10
3.918138,-5.10
3.91804,-5.10
3.9184319999999997,-5.10
3.918628,-5.10
3.9184319999999997,-5.10
3.918726,-5.10
3.9184319999999997,-5.10
3.91853,-5.10
3.918726,-5.10
3.9190199999999997,-5.10
3.918922,-5.10
3.919412,-5.10
3.919314,-5.10
3.919314,-5.10
3.9202939999999997,-5.10
3.920098,-5.11
3.9196079999999998,-5.10
3.92,-5.10
3.92098,-5.10
3.920686,-5.10
3.922058,-5.10
3.921666,-5.11
3.921862,-5.10
3.922842,-5.11
3.921666,-5.11
3.922352,-5.11
3.922744,-5.11
3.923332,-5.11
3.923136,-5.11
3.924116,-5.11
3.9246060000000003,-5.11
3.924214,-5.11
3.9251939999999994,-5.11
3.92539,-5.11
3.9256839999999995,-5.11
3.925488,-5.11
3.9252920000000002,-5.11
3.9251939999999994,-5.11
3.925978,-5.11
3.9250959999999995,-5.11
3.9262719999999995,-5.11
3.9261739999999996,-5.11
3.9267619999999996,-5.11
3.9261739999999996,-5.11
3.926664,-5.11
3.9268599999999996,-5.11
3.9267619999999996,-5.11
3.9269579999999995,-5.11
3.9267619999999996,-5.11
3.9270560000000003,-5.10
3.9265660000000002,-5.10
3.9276439999999995,-5.11
3.9273499999999997,-5.10
3.926664,-5.11
3.9271540000000003,-5.10
3.9276439999999995,-5.11
3.9275459999999995,-5.10
3.9280359999999996,-5.10
3.9275459999999995,-5.10
3.9277420000000003,-5.10
3.9275459999999995,-5.11
3.9277420000000003,-5.10
3.9280359999999996,-5.10
3.9285259999999997,-5.11
3.928428,-5.11
3.9282319999999995,-5.11
3.92833,-5.10
3.92833,-5.11
3.92833,-5.10
3.9291139999999998,-5.10
3.9285259999999997,-5.10
3.929016,-5.11
3.929016,-5.11
3.9297999999999997,-5.11
3.9294079999999996,-5.10
3.9286239999999997,-5.10
3.9298979999999997,-5.10
3.930192,-5.11
3.9300939999999995,-5.11
3.930878,-5.11
3.929604,-5.10
3.930192,-5.11
3.9304859999999997,-5.11
3.929702,-5.11
3.9318579999999996,-5.11
3.9317599999999997,-5.11
3.9336219999999997,-5.11
3.9323479999999997,-5.11
3.9336219999999997,-5.11
3.9329359999999998,-5.11
3.9317599999999997,-5.11
3.9324459999999997,-5.11
3.9324459999999997,-5.11
3.93274,-5.11
3.93225,-5.11
3.933426,-5.11
3.9330339999999997,-5.11
3.93274,-5.11
3.9342099999999998,-5.11
3.934406,-5.11
3.934798,-5.11
3.9343079999999997,-5.11
3.9337199999999997,-5.11
3.9348959999999997,-5.11
3.935386,-5.11
3.935092,-5.11
3.935778,-5.11
3.935386,-5.11
3.93519,-5.11
3.9355819999999997,-5.11
3.9354839999999998,-5.11
3.93568,-5.11
3.935876,-5.11
3.93568,-5.10
3.9355819999999997,-5.10
3.935876,-5.10
3.93568,-5.10
3.936562,-5.11
3.936268,-5.10
3.936562,-5.11
3.936562,-5.10
3.936856,-5.11
3.936464,-5.10
3.936856,-5.10
3.936072,-5.10
3.936954,-5.10
3.936856,-5.10
3.9367579999999998,-5.10
3.937542,-5.10
3.93715,-5.10
3.93715,-5.10
3.93764,-5.10
3.937542,-5.10
3.937542,-5.10
3.936954,-5.10
3.9374439999999997,-5.10
3.9380319999999998,-5.10
3.937052,-5.10
3.937738,-5.10
3.937052,-5.10
3.937934,-5.10
3.9374439999999997,-5.10
3.937836,-5.10
3.937346,-5.10
3.937836,-5.10
3.937738,-5.10
3.938522,-5.10
3.937738,-5.10
3.93764,-5.11
3.9374439999999997,-5.10
3.938522,-5.10
3.938228,-5.10
3.938326,-5.10
3.938816,-5.10
3.93862,-5.10
3.939404,-5.10
3.938424,-5.11
3.939796,-5.10
3.93911,-5.10
3.939404,-5.10
3.939502,-5.10
3.940482,-5.11
3.940482,-5.11
3.940874,-5.11
3.939894,-5.11
3.94009,-5.11
3.940286,-5.11
3.94009,-5.11
3.94156,-5.11
3.940776,-5.11
3.9411680000000002,-5.10
3.940972,-5.11
3.940972,-5.11
3.908436,-0.58
3.905692,-0.57
3.905398,-0.57
3.905398,-0.57
3.905104,-0.57
3.904026,-0.57
3.9037319999999998,-0.57
3.904124,-0.57
3.90432,-0.57
3.90285,-0.57
3.90236,-0.57
3.90334,-0.57
3.901772,-0.57
3.90138,-0.57
3.900792,-0.56
3.9012819999999997,-0.57
3.9004,-0.56
3.8994199999999997,-0.56
3.8999099999999998,-0.56
3.9004,-0.56
3.8994199999999997,-0.56
3.89795,-0.56
3.8994199999999997,-0.56
3.897852,-0.56
3.896578,-0.56
3.897068,-0.56
3.896676,-0.56
3.8960879999999998,-0.56
3.8960879999999998,-0.56
3.89648,-0.56
3.895892,-0.56
